Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8f8089b5-5c65-469b-a894-8b04923e87d8
Plate Name	P103837
Plate Name	231204_143410-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	4	1	0	10	380.425848881	4606.95689655	0.014367816092	5353.95706349	1	0	0	0	37					
11	5	1	0	9	525.399601294	2901.8557423	0.0126050420168	6611.86590799	1	0	0	0	37					
11	6	1	0	6	375.791614745	3428.72578241	0.00894187779434	3204.35689558	1	0	0	0	37					
11	7	1	0	342	447.000383131	145788.925645	0.518968133536	229395.735096	1	0	0	0	37					
11	8	1	0	25	371.67774621	12520.1748555	0.0361271676301	13174.2032403	1	0	0	0	37					
11	9	1	0	292	388.618188423	207405.01105	0.403314917127	158869.261313	1	0	0	0	37					
11	10	1	0	244	366.675400647	171083.457447	0.370820668693	125401.547411	1	0	0	0	37					
11	11	1	0	3	364.37418003	1115.73477673	0.00405953991881	1549.10672086	1	0	0	0	37					
11	12	1	0	29	388.619438165	17483.1501416	0.0821529745042	16927.0966694	1	0	0	0	37					
11	13	1	0	2	482.495176066	1125.61048689	0.00374531835206	1384.40305589	1	0	0	0	37					
11	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	15	1	0	3	372.61812134	2457.00447427	0.00671140939597	1601.72347418	1	0	0	0	37					
