Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	0a3ddf36-020d-4bba-b3b8-94790a5b5b69
Plate Name	P104390
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	17	1	0	559	374	11	353.25928154	5491.1019678	0.0196779964222	219.155144557	1	0	0					
12	18	1	0	544	423	1	342.226586531	383.336397059	0.00183823529412	148.672696992	1	0	0					
12	19	1	0	429	397	0	NaN	0	0	137.376215825	1	0	0					
12	20	1	0	521	384	3	394.28378634	1323.00575816	0.00575815738964	168.557047526	1	0	0					
12	21	1	0	444	336	0	NaN	0	0	186.935639881	1	0	0					
12	22	1	0	500	356	0	NaN	0	0	181.650754324	1	0	0					
12	23	1	0	399	346	0	NaN	0	0	196.639446691	1	0	0					
12	24	1	0	375	374	0	NaN	0	0	147.38174526	1	0	0					
13	1	1	0	337	379	1	469.99849946	711.121661721	0.00296735905045	216.164925056	1	0	0					
13	2	1	0	315	381	3	498.355941883	3643.4	0.00952380952381	181.266800311	1	0	0					
13	3	1	0	399	342	111	475.40199086	168987.58396	0.278195488722	734.149131357	1	0	0					
13	4	1	0	516	415	0	NaN	0	0	161.436829729	1	0	0					
13	5	1	0	405	306	0	NaN	0	0	188.315541031	1	0	0					
13	6	1	0	354	341	0	NaN	0	0	237.769446427	1	0	0					
13	7	1	0	346	372	2	339.203606289	1248.3150289	0.00578034682081	220.946258238	1	0	0					
13	8	1	0	523	349	0	NaN	0	0	222.192510735	1	0	0					
13	9	1	0	518	394	7	352.861069147	4233.88803089	0.0135135135135	217.991271355	1	0	0					
13	10	1	0	563	401	0	NaN	0	0	188.00625618	1	0	0					
13	11	1	0	442	397	22	353.700946568	21565.0180995	0.0497737556561	222.064355462	1	0	0					
13	12	1	0	473	375	0	NaN	0	0	167.332472889	1	0	0					
13	13	1	0	306	341	1	1433.0065512	2348.47385621	0.00326797385621	201.550175867	1	0	0					
13	14	1	0	486	402	0	NaN	0	0	176.073803866	1	0	0					
13	15	1	0	617	443	1	355.335363236	451.769854133	0.00162074554295	173.920697685	1	0	0					
13	16	1	0	493	335	1	343.551725732	414.868154158	0.00202839756592	212.471508131	1	0	0					
13	17	1	0	466	380	1	945.109888214	877.871244635	0.00214592274678	141.841073407	1	0	0					
13	18	1	0	511	375	0	NaN	0	0	148.752554667	1	0	0					
13	19	1	0	549	463	0	NaN	0	0	125.616017241	1	0	0					
13	20	1	0	419	414	0	NaN	0	0	148.898708255	1	0	0					
13	21	1	0	269	334	0	NaN	0	0	170.68278712	1	0	0					
13	22	1	0	361	383	1	346.102083927	603.002770083	0.00277008310249	153.17542556	1	0	0					
13	23	1	0	320	353	0	NaN	0	0	162.640298855	1	0	0					
13	24	1	0	403	343	2	360.195626022	1042.9280397	0.00496277915633	209.642861393	1	0	0					
14	1	1	0	369	367	0	NaN	0	0	210.592320086	1	0	0					
14	2	1	0	455	379	1	500.926221039	488.874725275	0.0021978021978	185.854205972	1	0	0					
14	3	1	0	429	389	2	359.666995783	1156.79254079	0.004662004662	236.04568434	1	0	0					
14	4	1	0	445	366	0	NaN	0	0	181.966824928	1	0	0					
14	5	1	0	456	401	1	489.049406957	474.734649123	0.00219298245614	187.666382672	1	0	0					
14	6	1	0	512	368	1	368.65400664	410.505859375	0.001953125	219.414786153	1	0	0					
14	7	1	0	430	423	12	374.245704867	9947.20930233	0.0279069767442	217.270861627	1	0	0					
14	8	1	0	409	217	120	471.616972737	169531.085575	0.293398533007	1646.07275585	1	0	0					
14	9	1	0	425	379	7	350.520353042	4908.93176471	0.0164705882353	224.064521968	1	0	0					
14	10	1	0	460	376	15	358.735558789	9167.65	0.0326086956522	237.972845462	1	0	0					
14	11	1	0	471	332	14	354.019640143	11353.2972399	0.0297239915074	274.971185949	1	0	0					
14	12	1	0	424	404	0	NaN	0	0	161.886248897	1	0	0					
14	13	1	0	498	392	1	343.60292989	1018.69477912	0.00200803212851	198.872527072	1	0	0					
14	14	1	0	436	407	1	420.417799879	855.016055046	0.00229357798165	163.198105633	1	0	0					
14	15	1	0	495	1	1	7136.98993765	18742.7717172	0.0020202020202	9277672	1	0	0					
14	16	1	0	373	374	1	353.187144472	762.675603217	0.00268096514745	176.325402499	1	0	0					
14	17	1	0	478	356	0	NaN	0	0	173.45694988	1	0	0					
14	18	1	0	440	413	0	NaN	0	0	137.718911408	1	0	0					
14	19	1	0	357	388	0	NaN	0	0	148.923384525	1	0	0					
14	20	1	0	431	372	0	NaN	0	0	143.48479593	1	0	0					
14	21	1	0	390	341	2	598.318001238	1983.55897436	0.00512820512821	193.024991185	1	0	0					
14	22	1	0	328	344	0	NaN	0	0	182.898120606	1	0	0					
14	23	1	0	429	327	0	NaN	0	0	191.737451954	1	0	0					
14	24	1	0	325	6	1	539.829679814	1012.13538462	0.00307692307692	26455.9166667	1	0	0					
15	1	1	0	291	380	1	393.099437869	955.60137457	0.00343642611684	179.007984765	1	0	0					
15	2	1	0	452	379	0	NaN	0	0	184.646312682	1	0	0					
15	3	1	0	373	403	0	NaN	0	0	161.640210826	1	0	0					
15	4	1	0	415	367	2	338.524294665	1429.46987952	0.00481927710843	196.901558405	1	0	0					
15	5	1	0	479	362	1	344.219608102	451.983298539	0.00208768267223	188.376995513	1	0	0					
15	6	1	0	371	329	5	369.558485103	3364.20485175	0.0134770889488	230.503007178	1	0	0					
15	7	1	0	420	370	15	351.484790173	11074.5761905	0.0357142857143	238.424821037	1	0	0					
15	8	1	0	370	338	2	340.341752935	1213.78108108	0.00540540540541	217.954483386	1	0	0					
15	9	1	0	392	360	13	366.567652047	10911.6147959	0.0331632653061	255.550679012	1	0	0					
15	10	1	0	329	361	3	395.534787566	1972.0668693	0.00911854103343	180.58970542	1	0	0					
15	11	1	0	433	386	9	355.88139063	7084.02771363	0.0207852193995	228.955616258	1	0	0					
15	12	1	0	402	366	1	364.321691529	817.562189055	0.00248756218905	187.56419272	1	0	0					
15	13	1	0	617	33	6	773.889757746	4752.66450567	0.0097244732577	5225.29843893	1	0	0					
15	14	1	0	353	302	15	380.142534507	14679.2946176	0.042492917847	289.331399939	1	0	0					
15	15	1	0	373	327	2	345.023522745	1317.7613941	0.00536193029491	224.731850106	1	0	0					
15	16	1	0	415	373	1	639.009485894	1529.26024096	0.00240963855422	177.702829748	1	0	0					
15	17	1	0	425	297	1	335.961646091	506.049411765	0.00235294117647	227.390901155	1	0	0					
15	18	1	0	430	404	106	449.472306684	142679.337209	0.246511627907	557.480829085	1	0	0					
15	19	1	0	246	383	1	446.604444894	1096.07723577	0.00406504065041	167.999822754	1	0	0					
15	20	1	0	513	340	2	885.023072329	2015.4834308	0.00389863547758	186.086141869	1	0	0					
15	21	1	0	391	297	0	NaN	0	0	184.867281116	1	0	0					
15	22	1	0	331	334	2	333.344686798	1328.90030211	0.00604229607251	209.94142852	1	0	0					
15	23	1	0	356	340	0	NaN	0	0	193.187525952	1	0	0					
15	24	1	0	407	345	106	462.792952319	161028.316953	0.260442260442	756.596538542	1	0	0					
16	1	1	0	370	210	154	522.873472147	279501.410811	0.416216216216	2493.47609977	1	0	0					
16	2	1	0	319	329	3	351.706367805	2415.47335423	0.00940438871473	256.774318419	1	0	0					
16	3	1	0	265	381	3	344.34376075	4104.58113208	0.011320754717	221.164913441	1	0	0					
16	4	1	0	310	376	2	437.957836113	1442.69354839	0.00645161290323	182.603228271	1	0	0					
16	5	1	0	313	339	2	363.406524258	1390.56230032	0.00638977635783	193.094456192	1	0	0					
16	6	1	0	289	358	13	383.935074645	13605.4429066	0.0449826989619	242.406674261	1	0	0					
16	7	1	0	396	348	1	372.818966194	792.598484848	0.00252525252525	200.709646254	1	0	0					
16	8	1	0	348	337	3	365.191915082	2546.04310345	0.00862068965517	233.727337566	1	0	0					
16	9	1	0	437	347	3	395.447605908	2281.68649886	0.00686498855835	234.945128686	1	0	0					
16	10	1	0	373	347	17	378.761698263	14292.6514745	0.0455764075067	251.782483037	1	0	0					
16	11	1	0	341	359	9	397.071346773	9967.87096774	0.0263929618768	255.004872712	1	0	0					
16	12	1	0	377	370	2	382.800375421	1243.13527851	0.0053050397878	189.133564646	1	0	0					
16	13	1	0	326	393	10	373.042380157	9999.12269939	0.0306748466258	200.858535827	1	0	0					
16	14	1	0	471	369	157	503.707841497	218145.288747	0.333333333333	901.288614214	1	0	0					
16	15	1	0	416	362	2	338.982259984	1187.11538462	0.00480769230769	207.754555722	1	0	0					
16	16	1	0	365	354	3	355.088619823	2782.75890411	0.00821917808219	205.204267611	1	0	0					
16	17	1	0	381	343	2	347.168350749	1650.4015748	0.00524934383202	204.05756955	1	0	0					
16	18	1	0	303	344	3	477.768189142	2908.95049505	0.00990099009901	227.274971268	1	0	0					
16	19	1	0	251	354	4	420.339465158	5407.21115538	0.0159362549801	193.846595806	1	0	0					
16	20	1	0	360	365	5	419.259022068	3626.56388889	0.0138888888889	187.789183712	1	0	0					
16	21	1	0	427	302	2	363.69790571	1038.02576112	0.00468384074941	215.272323582	1	0	0					
16	22	1	0	388	343	4	457.517321856	2973.20103093	0.0103092783505	198.010964819	1	0	0					
16	23	1	0	271	301	0	NaN	0	0	221.339477489	1	0	0					
16	24	1	0	315	362	1	881.412102887	1403.22539683	0.0031746031746	187.839000641	1	0	0					
