Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	89d7f57c-c2fb-4362-97d4-816eaad17b6e
Plate Name	P103855
Plate Name	231204_163619-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	18	1	0	5	360.704964192	2091.07872697	0.00837520938023	2546.18407516	1	0	0	0	37					
11	19	1	0	1	353.39680775	375.646153846	0.00192307692308	495.776649746	1	0	0	0	37					
11	20	1	0	3	429.453931884	1985.82741117	0.00507614213198	2098.03381597	1	0	0	0	37					
11	21	1	0	1	383.111629067	315.621013133	0.00187617260788	537.463258786	1	0	0	0	37					
11	22	1	0	2	365.66115513	1084.90664273	0.00359066427289	1019.55870008	1	0	0	0	37					
11	23	1	0	1	438.889548903	546.7536	0.0016	615.713513514	1	0	0	0	37					
11	24	1	0	3	419.339387882	1865.08703704	0.00555555555556	1899.52696435	1	0	0	0	37					
12	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	2	1	0	2	560.732526343	378.881209503	0.00431965442765	1518.69002325	1	0	0	0	37					
12	3	1	0	3	388.482487808	1637.47496206	0.00455235204856	1766.74569011	1	0	0	0	37					
12	4	1	0	2	567.169318359	665.884751773	0.00354609929078	1532.1165246	1	0	0	0	37					
12	5	1	0	3	382.088281338	899.653089888	0.00421348314607	1797.42760433	1	0	0	0	37					
12	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	7	1	0	3	375.53299688	1045.91503268	0.00490196078431	1578.04268955	1	0	0	0	37					
12	8	1	0	204	378.019098786	157894.944816	0.341137123746	108287.136447	1	0	0	0	37					
12	9	1	0	2	499.412619159	2726.02862254	0.00357781753131	1389.91515026	1	0	0	0	37					
12	10	1	0	252	373.206821979	258656.67052	0.485549132948	132599.945956	1	0	0	0	37					
12	11	1	0	303	393.263943162	223128.990446	0.482484076433	167061.368629	1	0	0	0	37					
12	12	1	0	184	363.482403912	184918.116959	0.358674463938	94644.5235106	1	0	0	0	37					
12	13	1	0	161	367.588302451	189311.49009	0.29009009009	83340.7870388	1	0	0	0	37					
12	14	1	0	2	455.425346536	802.679595278	0.00337268128162	1289.02550725	1	0	0	0	37					
12	15	1	0	4	359.042918039	3194.74814815	0.00740740740741	2015.89784325	1	0	0	0	37					
12	16	1	0	4	441.138543238	1790.98537477	0.0073126142596	2779.76932426	1	0	0	0	37					
12	17	1	0	2	722.773584012	537.712121212	0.00505050505051	2021.79466231	1	0	0	0	37					
12	18	1	0	140	371.009339924	176382.794175	0.271844660194	72331.0382306	1	0	0	0	37					
12	19	1	0	7	360.146215873	6298.60600707	0.0123674911661	3572.46429584	1	0	0	0	37					
12	20	1	0	3	376.436554808	2309.55238095	0.00571428571429	1772.51566462	1	0	0	0	37					
12	21	1	0	1	390.697624626	297.617834395	0.0015923566879	548.105571848	1	0	0	0	37					
12	22	1	0	4	397.446937444	3194.97350993	0.00662251655629	2270.65784518	1	0	0	0	37					
12	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	24	1	0	4	583.638363822	2919.5707196	0.00992555831266	3537.99284445	1	0	0	0	37					
13	1	1	0	2	480.600480398	1262.3868472	0.00386847195358	1364.23739387	1	0	0	0	37					
13	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	3	1	0	114	480.020315279	118780.546448	0.311475409836	81982.749275	1	0	0	0	37					
13	4	1	0	6	463.035922913	7323.92857143	0.032967032967	4002.3247969	1	0	0	0	37					
13	5	1	0	15	506.423337951	10871.6013072	0.0245098039216	12384.086576	1	0	0	0	37					
13	6	1	0	10	620.95770084	5045.58393113	0.0143472022956	9734.23505194	1	0	0	0	37					
13	7	1	0	235	380.938625986	219496.305687	0.556872037915	127417.398843	1	0	0	0	37					
13	8	1	0	85	363.75409323	56696.9053571	0.151785714286	44515.7553365	1	0	0	0	37					
13	9	1	0	21	594.422626813	28039.2913043	0.045652173913	24096.6978022	1	0	0	0	37					
13	10	1	0	194	362.659055605	183118.121324	0.356617647059	99181.1107507	1	0	0	0	37					
13	11	1	0	286	371.644341149	276741.838129	0.514388489209	149215.297649	1	0	0	0	37					
13	12	1	0	46	365.145878722	50877.1574468	0.0978723404255	24289.3913045	1	0	0	0	37					
13	13	1	0	224	374.004451172	251332.487805	0.455284552846	117509.821524	1	0	0	0	37					
13	14	1	0	3	439.909800775	1244.02761341	0.00591715976331	1867.64316167	1	0	0	0	37					
13	15	1	0	3	355.273587817	1377.80677966	0.00508474576271	1495.41757083	1	0	0	0	37					
13	16	1	0	10	361.144153006	13405.944086	0.0215053763441	5243.81075898	1	0	0	0	37					
13	17	1	0	17	369.685460487	13140.9317406	0.0290102389078	9367.54735666	1	0	0	0	37					
13	18	1	0	163	371.104793458	243537.188506	0.374712643678	85083.0524442	1	0	0	0	37					
13	19	1	0	103	363.534830859	97179.1285714	0.163492063492	52513.2108128	1	0	0	0	37					
13	20	1	0	1	447.413798333	499.812962963	0.00185185185185	627.672093023	1	0	0	0	37					
13	21	1	0	1	380.611598647	1054.09426987	0.00184842883549	533.955992509	1	0	0	0	37					
13	22	1	0	14	431.851998866	8677.16576577	0.0252252252252	8812.56643151	1	0	0	0	37					
13	23	1	0	1	374.391974555	730.480961924	0.00200400801603	525.23054755	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	1	812.69996948	136.395705521	0.00153374233129	1140.12820513	1	0	0	0	37					
14	2	1	0	6	421.207002546	2765.86547812	0.0097244732577	3590.77725775	1	0	0	0	37					
14	3	1	0	5	416.385309783	3341.80582524	0.0121359223301	3102.93924479	1	0	0	0	37					
14	4	1	0	1	1177.08107252	467.303656598	0.00158982511924	1651.31460674	1	0	0	0	37					
14	5	1	0	1	360.134716245	745.936026936	0.0016835016835	505.229190422	1	0	0	0	37					
14	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	7	1	0	3	410.923378822	3764.39325843	0.00561797752809	1954.58987213	1	0	0	0	37					
14	8	1	0	184	453.241937706	281823.674051	0.582278481013	122228.004312	1	0	0	0	37					
14	9	1	0	190	362.753957053	273317.267677	0.479797979798	96931.8892653	1	0	0	0	37					
14	10	1	0	92	364.800249092	86253.9521277	0.163120567376	47478.3526249	1	0	0	0	37					
14	11	1	0	211	365.191949828	228725.500898	0.37881508079	108312.313123	1	0	0	0	37					
14	12	1	0	12	367.638979446	12503.4053537	0.0229445506692	6514.5513529	1	0	0	0	37					
14	13	1	0	214	366.075129273	156860.598055	0.346839546191	112163.458671	1	0	0	0	37					
14	14	1	0	252	375.84134393	363209.816514	0.577981651376	132819.846618	1	0	0	0	37					
14	15	1	0	12	370.352053108	11402.2224299	0.0224299065421	6306.83538116	1	0	0	0	37					
14	16	1	0	92	371.160741793	169795.757946	0.224938875306	48225.4885175	1	0	0	0	37					
14	17	1	0	168	369.959844109	221385.085821	0.313432835821	87303.7186718	1	0	0	0	37					
14	18	1	0	76	369.342434495	155381.445402	0.218390804598	39662.2223666	1	0	0	0	37					
14	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	20	1	0	1	425.697846542	876.96179402	0.00166112956811	597.207013575	1	0	0	0	37					
14	21	1	0	2	399.192608265	1157.47016706	0.00477326968974	1107.27950121	1	0	0	0	37					
14	22	1	0	1	356.056583736	3957.96610169	0.00847457627119	499.50802139	1	0	0	0	37					
14	23	1	0	3	445.097574719	1628.11619718	0.00528169014085	3589.94025783	1	0	0	0	37					
14	24	1	0	3	373.044935012	1730.62433862	0.00793650793651	1562.73531003	1	0	0	0	37					
15	1	1	0	1	405.081649331	353.131687243	0.00205761316872	568.284768212	1	0	0	0	37					
15	2	1	0	3	432.63042874	1308.59528131	0.005444646098	2025.03678764	1	0	0	0	37					
15	3	1	0	2	462.53306377	1013.30809859	0.00352112676056	1356.07774728	1	0	0	0	37					
15	4	1	0	1	359.288015245	963.539534884	0.00232558139535	504.04136253	1	0	0	0	37					
15	5	1	0	2	382.590132857	1782.09540034	0.00340715502555	1073.48853472	1	0	0	0	37					
15	6	1	0	4	512.235475472	1711.98202614	0.00653594771242	2871.11381547	1	0	0	0	37					
15	7	1	0	12	532.2740288	6780.78881988	0.0248447204969	10622.9693384	1	0	0	0	37					
15	8	1	0	12	371.933846728	7381.1009009	0.0216216216216	6511.38878889	1	0	0	0	37					
15	9	1	0	11	395.539851459	9430.78923767	0.02466367713	6642.92598063	1	0	0	0	37					
15	10	1	0	15	379.957278326	14761.8738462	0.0230769230769	8342.85211924	1	0	0	0	37					
15	11	1	0	279	382.162607628	275688.746946	0.486910994764	149689.534346	1	0	0	0	37					
15	12	1	0	271	385.003042664	301785.851992	0.514231499051	153845.140496	1	0	0	0	37					
15	13	1	0	9	566.676949456	48959.6042781	0.024064171123	5591.1296238	1	0	0	0	37					
15	14	1	0	2	400.112612125	1257.68045113	0.00375939849624	1354.1128629	1	0	0	0	37					
15	15	1	0	81	366.253939109	124313.116071	0.180803571429	41831.3822098	1	0	0	0	37					
15	16	1	0	193	373.157563948	225216.152642	0.377690802348	101254.398793	1	0	0	0	37					
15	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	18	1	0	129	445.396360024	218929.662687	0.385074626866	92515.4856219	1	0	0	0	37					
15	19	1	0	3	356.390627172	5287.0391198	0.00733496332518	1503.74812472	1	0	0	0	37					
15	20	1	0	1	503.682678712	89.2561403509	0.00175438596491	706.611111111	1	0	0	0	37					
15	21	1	0	9	360.555057312	11691.1740891	0.0182186234818	4931.28212826	1	0	0	0	37					
15	22	1	0	9	514.65503144	6924.83743842	0.0221674876847	6450.59821979	1	0	0	0	37					
15	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	24	1	0	111	481.385792223	159756.883598	0.293650793651	87349.3850424	1	0	0	0	37					
16	1	1	0	197	524.140074387	279006.781155	0.598784194529	156088.075134	1	0	0	0	37					
16	2	1	0	5	427.032660566	4222.13931298	0.00954198473282	3270.85211114	1	0	0	0	37					
16	3	1	0	3	388.721118741	1517.06462036	0.0048465266559	1647.33963782	1	0	0	0	37					
16	4	1	0	1	372.34704853	612.904444444	0.00222222222222	522.361742424	1	0	0	0	37					
16	5	1	0	1	379.633349953	611.949019608	0.00392156862745	532.583617747	1	0	0	0	37					
16	6	1	0	1	604.476400706	569.849658314	0.00227790432802	848.013559322	1	0	0	0	37					
16	7	1	0	4	395.892543101	2308.95258621	0.00862068965517	2156.38170276	1	0	0	0	37					
16	8	1	0	3	394.544859411	3214.6175869099998	0.00613496932515	1653.93589817	1	0	0	0	37					
16	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	10	1	0	6	386.494188629	2665.32745098	0.0117647058824	3493.688737	1	0	0	0	37					
16	11	1	0	43	361.492589609	58002.7448747	0.0979498861048	22526.2118661	1	0	0	0	37					
16	12	1	0	134	367.998320738	206493.346793	0.318289786223	69366.3232026	1	0	0	0	37					
16	13	1	0	3	396.498970589	2465.5525	0.0075	1805.06133675	1	0	0	0	37					
16	14	1	0	170	494.134534657	218249.17847	0.481586402266	128312.849081	1	0	0	0	37					
16	15	1	0	41	362.200579293	57514.5247748	0.0923423423423	21368.9636307	1	0	0	0	37					
16	16	1	0	33	358.992457679	25857.5543071	0.061797752809	16646.2122693	1	0	0	0	37					
16	17	1	0	52	365.715174733	69355.8286853	0.103585657371	27173.9288533	1	0	0	0	37					
16	18	1	0	52	364.89426997	88332.7067669	0.130325814536	26655.4013353	1	0	0	0	37					
16	19	1	0	36	361.357846684	59141.1289538	0.0875912408759	18802.9862065	1	0	0	0	37					
16	20	1	0	31	372.678044093	32661.2535497	0.0628803245436	17711.776148	1	0	0	0	37					
16	21	1	0	42	361.088382929	43085.0397351	0.0927152317881	21558.5339184	1	0	0	0	37					
16	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	24	1	0	3	385.438772209	2270.58424508	0.00656455142232	1596.87947006	1	0	0	0	37					
