Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	aee9b2b7-587a-476b-92b6-73ecd3cb3ffe
Plate Name	P104402
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	5	1	0	536	424	1	336.332161184	726.944029851	0.00186567164179	184.673593806	1	0	0					
12	6	1	0	697	487	8	369.750196472	2959.02439024	0.0114777618364	187.091812168	1	0	0					
12	7	1	0	649	446	1	538.622072094	557.560862866	0.00154083204931	188.051504153	1	0	0					
12	8	1	0	639	420	57	369.484158827	26178.5633803	0.0892018779343	247.741689342	1	0	0					
12	9	1	0	606	429	42	362.565932861	21355.9785479	0.0693069306931	222.713580126	1	0	0					
12	10	1	0	670	455	10	359.84338898	5248.09701493	0.0149253731343	189.662282333	1	0	0					
12	11	1	0	467	398	4	498.231514137	2630.5738758	0.00856531049251	238.224596601	1	0	0					
12	12	1	0	46	292	16	442.428829848	110845.021739	0.347826086957	312.265035654	1	0	0					
12	13	1	0	570	427	4	373.956881374	1490.66140351	0.00701754385965	190.634380707	1	0	0					
12	14	1	0	632	476	48	378.953510955	22658.5506329	0.0759493670886	215.82057676	1	0	0					
12	15	1	0	585	427	2	335.26032174	696.083760684	0.0034188034188	138.03909965	1	0	0					
12	16	1	0	567	421	4	369.25378513	2127.29982363	0.00705467372134	175.11273351	1	0	0					
12	17	1	0	539	388	6	357.25307404	3364.28756957	0.0111317254174	212.148999628	1	0	0					
12	18	1	0	651	450	1	618.652042265	389.193548387	0.00153609831029	159.524320988	1	0	0					
12	19	1	0	474	419	0	NaN	0	0	206.964621983	1	0	0					
12	20	1	0	584	429	2	399.425561097	1107.95547945	0.00342465753425	155.967480072	1	0	0					
12	21	1	0	597	429	4	424.46045598	1675.2881072	0.00670016750419	195.680598345	1	0	0					
12	22	1	0	440	387	4	358.878242331	2254.75	0.00909090909091	192.75695905	1	0	0					
12	23	1	0	598	438	5	355.346508498	2967.83779264	0.00836120401338	190.575081837	1	0	0					
12	24	1	0	672	434	1	344.298518038	1023.99553571	0.0014880952381	163.412352142	1	0	0					
13	1	1	0	522	418	1	351.844232984	536.019157088	0.00191570881226	169.707235411	1	0	0					
13	2	1	0	353	460	3	347.224476514	2815.76203966	0.00849858356941	176.173265595	1	0	0					
13	3	1	0	457	366	165	486.379529745	190108.982495	0.361050328228	799.30471946	1	0	0					
13	4	1	0	531	408	0	NaN	0	0	176.776876682	1	0	0					
13	5	1	0	446	433	2	340.644830988	1109.79820628	0.00448430493274	181.266218285	1	0	0					
13	6	1	0	597	429	1	335.346538969	720.083752094	0.00167504187605	170.378834064	1	0	0					
13	7	1	0	540	436	4	382.762178707	2168.24444444	0.00740740740741	213.52935359	1	0	0					
13	8	1	0	406	371	18	348.229555129	14788.182266	0.0443349753695	284.291148713	1	0	0					
13	9	1	0	724	562	61	404.716975358	23186.769337	0.0842541436464	200.407128203	1	0	0					
13	10	1	0	602	473	2	342.32648321	773.629568106	0.00332225913621	165.621104104	1	0	0					
13	11	1	0	599	439	27	367.110867272	14339.5609349	0.0450751252087	225.90058167	1	0	0					
13	12	1	0	481	409	5	343.248252697	3054.67567568	0.010395010395	211.938582385	1	0	0					
13	13	1	0	690	468	7	351.45114694	2658.23188406	0.0101449275362	181.514368288	1	0	0					
13	14	1	0	668	417	9	352.457275648	3665.35179641	0.0134730538922	226.117586506	1	0	0					
13	15	1	0	595	422	25	383.550676952	14699.9865546	0.0420168067227	217.020973249	1	0	0					
13	16	1	0	543	437	0	NaN	0	0	173.831538103	1	0	0					
13	17	1	0	497	415	24	371.611465771	14210.8933602	0.0482897384306	226.643373494	1	0	0					
13	18	1	0	365	386	5	377.269869257	4665.11780822	0.013698630137	211.218677011	1	0	0					
13	19	1	0	686	452	6	378.936643342	3043.20553936	0.00874635568513	194.319734317	1	0	0					
13	20	1	0	539	400	0	NaN	0	0	181.2559	1	0	0					
13	21	1	0	308	384	8	407.406643306	7934.76298701	0.025974025974	214.340298123	1	0	0					
13	22	1	0	523	414	3	391.454125628	2345.19885277	0.0057361376673	172.100439917	1	0	0					
13	23	1	0	531	436	2	399.151764025	1047.96610169	0.00376647834275	178.5267286	1	0	0					
13	24	1	0	548	388	2	341.711477757	778.370437956	0.0036496350365	166.146236316	1	0	0					
14	1	1	0	632	475	2	345.346348399	666.767405063	0.00316455696203	151.436950693	1	0	0					
14	2	1	0	491	427	2	436.350917306	988.427698574	0.0040733197556	202.719737398	1	0	0					
14	3	1	0	439	404	1	345.195487081	476.432801822	0.00227790432802	204.784053034	1	0	0					
14	4	1	0	446	416	1	377.705418604	564.195067265	0.00224215246637	184.497752173	1	0	0					
14	5	1	0	494	416	2	358.62456397	1653.5465587	0.00404858299595	224.445832563	1	0	0					
14	6	1	0	515	403	2	439.704632061	1108.87378641	0.00388349514563	228.468939529	1	0	0					
14	7	1	0	582	439	5	354.941725716	3110.10652921	0.0085910652921	215.416363551	1	0	0					
14	8	1	0	493	396	197	459.286363879	216293.657201	0.399594320487	781.932589787	1	0	0					
14	9	1	0	496	423	4	373.676478644	2109.07459677	0.00806451612903	212.240564693	1	0	0					
14	10	1	0	396	37	8	1022.11884539	24160.7121212	0.020202020202	30674.8363769	1	0	0					
14	11	1	0	533	260	4	352.007173975	1713.61538462	0.00750469043152	317.781642012	1	0	0					
14	12	1	0	142	362	21	1792.63967075	208099.34507	0.147887323944	480.474184243	1	0	0					
14	13	1	0	594	455	10	353.014306516	5538.83164983	0.016835016835	169.411926096	1	0	0					
14	14	1	0	619	450	2	341.368879427	816.024232633	0.0032310177706	191.738755556	1	0	0					
14	15	1	0	564	444	10	350.355787801	5068.98758865	0.0177304964539	177.715135744	1	0	0					
14	16	1	0	520	441	0	NaN	0	0	156.278942416	1	0	0					
14	17	1	0	491	399	4	349.75307549	2441.73523422	0.0081466395112	193.022543828	1	0	0					
14	18	1	0	560	431	6	351.467100686	2485.87142857	0.0107142857143	185.339452307	1	0	0					
14	19	1	0	453	405	5	366.624113292	3179.45916115	0.0110375275938	221.664502362	1	0	0					
14	20	1	0	486	401	1	375.85783456	445.806584362	0.00205761316872	197.023208811	1	0	0					
14	21	1	0	571	419	2	378.340551146	1209.04203152	0.00350262697023	174.322714042	1	0	0					
14	22	1	0	308	396	0	NaN	0	0	164.076344251	1	0	0					
14	23	1	0	456	375	5	345.769782245	2776.81140351	0.0109649122807	217.507818667	1	0	0					
14	24	1	0	462	391	1	361.355505876	891.867965368	0.0021645021645	200.36692591	1	0	0					
15	1	1	0	507	430	1	374.890943352	508.171597633	0.00197238658777	169.251595457	1	0	0					
15	2	1	0	629	427	5	363.901041703	1937.6899841	0.00794912559618	190.707067992	1	0	0					
15	3	1	0	524	444	3	342.80262367	1435.04961832	0.00572519083969	203.109548738	1	0	0					
15	4	1	0	510	417	1	337.367018837	783.054901961	0.00196078431373	235.86394194	1	0	0					
15	5	1	0	520	406	9	356.432328425	5854.75	0.0173076923077	228.614483487	1	0	0					
15	6	1	0	437	420	7	359.272396839	6015.62242563	0.0160183066362	223.883951247	1	0	0					
15	7	1	0	550	445	18	361.399166341	10108.0927273	0.0327272727273	223.490458275	1	0	0					
15	8	1	0	549	426	4	495.560087517	2496.59562842	0.00728597449909	201.599142586	1	0	0					
15	9	1	0	474	367	22	366.724983945	14474.4725738	0.0464135021097	253.117002873	1	0	0					
15	10	1	0	447	446	2	365.036668313	1383.60850112	0.00447427293065	203.165391422	1	0	0					
15	11	1	0	533	421	23	359.121979298	12673.4033771	0.0431519699812	221.37914478	1	0	0					
15	12	1	0	518	410	8	367.133572858	4063.70849421	0.015444015444	214.462129685	1	0	0					
15	13	1	0	491	408	9	356.193169196	6278.80448065	0.0183299389002	210.5455594	1	0	0					
15	14	1	0	479	436	2	353.897834698	888.056367432	0.00417536534447	182.884384732	1	0	0					
15	15	1	0	638	423	36	364.63953338	17631.3009404	0.0564263322884	229.306333797	1	0	0					
15	16	1	0	508	411	5	365.828713408	2760.39370079	0.00984251968504	206.042138041	1	0	0					
15	17	1	0	558	433	7	398.019921826	3889.6827957	0.0125448028674	183.558795449	1	0	0					
15	18	1	0	343	277	122	473.791060816	200202.784257	0.355685131195	1086.55675168	1	0	0					
15	19	1	0	434	385	4	353.117978105	3042.33870968	0.00921658986175	241.41945016	1	0	0					
15	20	1	0	478	454	1	385.094361384	590.960251046	0.00209205020921	183.642211182	1	0	0					
15	21	1	0	440	469	2	478.997985698	1560.44772727	0.00454545454545	149.345706739	1	0	0					
15	22	1	0	497	430	16	358.128944586	9665.84708249	0.0321931589537	213.072650081	1	0	0					
15	23	1	0	541	441	5	352.263006688	3216.44731978	0.00924214417745	187.637450445	1	0	0					
15	24	1	0	386	253	149	541.60026915	278587.554404	0.386010362694	1813.66029777	1	0	0					
16	1	1	0	348	325	166	619.417412852	405424.681034	0.477011494253	1446.40627692	1	0	0					
16	2	1	0	633	445	11	391.121970331	5901.64296998	0.0173775671406	232.220497412	1	0	0					
16	3	1	0	532	400	1	511.131840307	568.657894737	0.00187969924812	199.56355625	1	0	0					
16	4	1	0	626	393	6	353.268831505	2211.43769968	0.00958466453674	218.010618392	1	0	0					
16	5	1	0	347	349	2	346.008322713	2025.08357349	0.00576368876081	260.801167478	1	0	0					
16	6	1	0	518	360	3	375.834360911	1673.97876448	0.00579150579151	222.95220679	1	0	0					
16	7	1	0	509	402	1	360.352209631	478.601178782	0.00196463654224	196.360009653	1	0	0					
16	8	1	0	456	402	2	356.882924516	1196.47807018	0.00438596491228	194.005934259	1	0	0					
16	9	1	0	609	370	13	377.482747229	6357.59277504	0.0213464696223	233.519218408	1	0	0					
16	10	1	0	512	411	12	358.547283949	7030.48828125	0.0234375	200.707271446	1	0	0					
16	11	1	0	612	406	22	364.60437505	10408.8137255	0.0359477124183	249.212623456	1	0	0					
16	12	1	0	447	426	3	369.409508377	2174.45637584	0.00671140939597	176.192785823	1	0	0					
16	13	1	0	342	406	11	373.963233853	11264.5	0.0321637426901	216.35257468	1	0	0					
16	14	1	0	489	423	201	539.049171551	237363.05317	0.411042944785	757.728735979	1	0	0					
16	15	1	0	580	272	10	545.481479424	5778.86551724	0.0172413793103	356.075637976	1	0	0					
16	16	1	0	594	432	4	378.256014317	2653.5016835	0.00673400673401	210.29763053	1	0	0					
16	17	1	0	550	388	2	339.22927705	824.405454545	0.00363636363636	231.965737592	1	0	0					
16	18	1	0	382	395	3	814.664970243	3397.90575916	0.00785340314136	196.682435507	1	0	0					
16	19	1	0	396	401	30	364.441730694	26038.7853535	0.0757575757576	268.010528541	1	0	0					
16	20	1	0	566	411	4	351.932586697	2512.48586572	0.00706713780919	169.776552353	1	0	0					
16	21	1	0	600	438	8	394.532747925	3919.56666667	0.0133333333333	225.613263902	1	0	0					
16	22	1	0	554	427	10	375.214640411	5739.42057762	0.0180505415162	206.369085554	1	0	0					
16	23	1	0	596	399	19	397.664263607	11034.1342282	0.0318791946309	240.892180326	1	0	0					
16	24	1	0	458	390	4	346.883664551	3234.61790393	0.00873362445415	230.919441157	1	0	0					
