Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	0fbdd2c4-d333-41f7-8a9b-6d7767cb7e29
Plate Name	P104417
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	7	1	0	59	370	2	462.216351193	7966.15254237	0.0338983050847	190.129218408	1	0	0					
12	8	1	0	568	434	23	380.491829289	13561.290493	0.0404929577465	236.302915755	1	0	0					
12	9	1	0	619	462	4	348.957905576	1924.51050081	0.0064620355412	183.068191188	1	0	0					
12	10	1	0	543	395	14	362.779449686	7394.21731123	0.0257826887661	252.463432142	1	0	0					
12	11	1	0	500	369	20	352.978909462	14368.894	0.04	253.681964733	1	0	0					
12	12	1	0	535	415	27	362.272359635	15925.0205607	0.0504672897196	238.543062854	1	0	0					
12	13	1	0	651	510	0	NaN	0	0	111.869242599	1	0	0					
12	14	1	0	215	382	3	349.480296683	5193.44186047	0.0139534883721	177.467907952	1	0	0					
12	15	1	0	584	454	1	472.07084151	492.04109589	0.00171232876712	133.838726736	1	0	0					
12	16	1	0	48	335	8	419.036662505	66020.375	0.166666666667	222.953771441	1	0	0					
12	17	1	0	502	442	3	354.808989847	1354.12549801	0.00597609561753	160.143931328	1	0	0					
12	18	1	0	578	433	1	484.4098427	888.636678201	0.00173010380623	167.930966617	1	0	0					
12	19	1	0	673	475	1	338.9149479	396.237741456	0.00148588410104	163.349123546	1	0	0					
12	20	1	0	350	391	5	373.633790131	4280.64857143	0.0142857142857	197.49993786	1	0	0					
12	21	1	0	689	451	7	381.946432806	4619.12917271	0.0101596516691	195.99653394	1	0	0					
12	22	1	0	558	417	7	398.701420569	3549.60035842	0.0125448028674	168.563807946	1	0	0					
12	23	1	0	400	405	11	384.580613513	8322.8225	0.0275	218.416101204	1	0	0					
12	24	1	0	433	346	11	379.983065465	8239.09237875	0.0254041570439	256.252940292	1	0	0					
13	1	1	0	275	381	4	390.207626534	4772.32	0.0145454545455	244.630803039	1	0	0					
13	2	1	0	621	432	9	381.047848942	4810.79710145	0.0144927536232	251.695816187	1	0	0					
13	3	1	0	452	239	166	482.542230868	231407.590708	0.367256637168	2060.90868507	1	0	0					
13	4	1	0	347	48	1	411.65567479	740.426512968	0.0028818443804	1583.17013889	1	0	0					
13	5	1	0	29	381	5	467.285381401	39797.9655172	0.172413793103	189.291145693	1	0	0					
13	6	1	0	502	479	12	359.9263005	7966.39840637	0.0239043824701	216.375512659	1	0	0					
13	7	1	0	28	367	0	NaN	0	0	177.924626361	1	0	0					
13	8	1	0	590	428	15	364.445530634	6583.46271186	0.0254237288136	228.837180103	1	0	0					
13	9	1	0	395	409	34	368.486289966	28189.5443038	0.0860759493671	226.913104298	1	0	0					
13	10	1	0	467	405	8	380.904279138	5157.03640257	0.017130620985	220.015052583	1	0	0					
13	11	1	0	622	448	43	375.703806769	20710.8585209	0.0691318327974	246.049087213	1	0	0					
13	12	1	0	550	441	0	NaN	0	0	135.129462518	1	0	0					
13	13	1	0	106	343	3	444.236198815	17539.7830189	0.0283018867925	216.145415601	1	0	0					
13	14	1	0	517	473	0	NaN	0	0	152.678320647	1	0	0					
13	15	1	0	487	399	4	354.388911737	2758.76386037	0.0082135523614	225.136224019	1	0	0					
13	16	1	0	675	427	5	451.640181543	2469.97185185	0.00740740740741	183.94421074	1	0	0					
13	17	1	0	456	384	8	400.331269934	6924.96052632	0.0175438596491	215.60152181	1	0	0					
13	18	1	0	501	409	20	361.295990593	12761.4151697	0.0399201596806	221.383677764	1	0	0					
13	19	1	0	505	391	0	NaN	0	0	208.402129761	1	0	0					
13	20	1	0	418	396	2	413.481138765	2551.39952153	0.00478468899522	207.377219161	1	0	0					
13	21	1	0	551	365	3	361.910507179	1371.70780399	0.005444646098	234.135395008	1	0	0					
13	22	1	0	431	412	2	426.917443312	1155.86542923	0.0046403712297	187.773824112	1	0	0					
13	23	1	0	633	435	3	348.550225214	1087.3807267	0.00473933649289	196.315138063	1	0	0					
13	24	1	0	636	437	1	413.374865836	422.070754717	0.00157232704403	210.35034482	1	0	0					
14	1	1	0	551	438	0	NaN	0	0	210.344363128	1	0	0					
14	2	1	0	24	447	80	432.20972132	1521194.08333	3.33333333333	334.38948696	1	0	0					
14	3	1	0	382	382	32	382.580785923	30310.1649215	0.0837696335079	291.786450481	1	0	0					
14	4	1	0	588	471	0	NaN	0	0	179.738677702	1	0	0					
14	5	1	0	647	426	18	370.843300805	9059.17928903	0.0278207109737	234.880711499	1	0	0					
14	6	1	0	381	426	4	405.60409512	3051.93700787	0.010498687664	208.026686724	1	0	0					
14	7	1	0	70	384	4	505.465606126	21784.6857143	0.0571428571429	180.74214681	1	0	0					
14	8	1	0	434	394	171	495.53986899	254141.101382	0.39400921659	840.252634698	1	0	0					
14	9	1	0	445	230	17	388.132319127	11307.0696629	0.038202247191	376.382797732	1	0	0					
14	10	1	0	528	432	47	362.092944056	26508.3484848	0.0890151515152	247.466311943	1	0	0					
14	11	1	0	481	378	40	364.052310765	27074.5571726	0.0831600831601	269.632849024	1	0	0					
14	12	1	0	245	394	2	433.500877557	1905.91020408	0.00816326530612	173.265608493	1	0	0					
14	13	1	0	652	458	3	576.967036796	1423.58742331	0.00460122699387	164.456708491	1	0	0					
14	14	1	0	490	430	4	393.016619868	3894.56734694	0.00816326530612	183.685408329	1	0	0					
14	15	1	0	88	405	1	348.772861815	2873.875	0.0113636363636	149.695235482	1	0	0					
14	16	1	0	396	378	5	389.873771202	3470.07323232	0.0126262626263	215.386019428	1	0	0					
14	17	1	0	308	347	3	346.532958731	2479.06168831	0.00974025974026	216.722836333	1	0	0					
14	18	1	0	571	463	24	354.441148731	12554.2451839	0.0420315236427	238.578633105	1	0	0					
14	19	1	0	444	386	5	372.224725203	3233.4954955	0.0112612612613	215.686367419	1	0	0					
14	20	1	0	353	369	2	349.299499851	1552.99716714	0.0056657223796	209.347147862	1	0	0					
14	21	1	0	417	417	6	364.267628499	4177.882494	0.0143884892086	178.18979924	1	0	0					
14	22	1	0	482	409	2	458.576881247	1338.39211618	0.00414937759336	168.437013169	1	0	0					
14	23	1	0	513	385	1	355.680016784	410.366471735	0.00194931773879	177.336987688	1	0	0					
14	24	1	0	386	403	1	372.501826575	623.96373057	0.00259067357513	190.556311534	1	0	0					
15	1	1	0	596	419	6	354.257341406	2781.9295302	0.010067114094	209.797859433	1	0	0					
15	2	1	0	475	402	8	350.121161184	5652.89052632	0.0168421052632	219.899705453	1	0	0					
15	3	1	0	624	468	1	351.180362722	412.823717949	0.00160256410256	174.671688947	1	0	0					
15	4	1	0	531	448	3	360.176269249	1919.81355932	0.00564971751412	188.652438417	1	0	0					
15	5	1	0	628	437	33	353.109694159	17392.9952229	0.0525477707006	254.839565584	1	0	0					
15	6	1	0	614	1	1	4592.29773487	3451.23778502	0.00162866449511	2119060	1	0	0					
15	7	1	0	601	424	5	363.067706564	2201.25124792	0.00831946755408	216.754744794	1	0	0					
15	8	1	0	691	459	2	389.290154082	990.06512301	0.00289435600579	179.148584827	1	0	0					
15	9	1	0	536	411	32	355.796472551	20288.5615672	0.0597014925373	249.352454698	1	0	0					
15	10	1	0	636	470	40	360.658888465	18643.7374214	0.062893081761	198.129375283	1	0	0					
15	11	1	0	475	458	30	377.240215546	19486.3642105	0.0631578947368	211.1854322	1	0	0					
15	12	1	0	446	457	0	NaN	0	0	160.64753961	1	0	0					
15	13	1	0	487	409	9	365.530828309	5470.97946612	0.0184804928131	220.037834542	1	0	0					
15	14	1	0	586	423	3	505.754357965	1463.47610922	0.00511945392491	198.051595884	1	0	0					
15	15	1	0	647	441	2	467.777358655	853.816074189	0.00309119010819	177.408142698	1	0	0					
15	16	1	0	406	411	4	380.883865929	3736.82019704	0.00985221674877	186.139343243	1	0	0					
15	17	1	0	639	432	4	362.821763243	1636.52112676	0.00625978090767	178.820928712	1	0	0					
15	18	1	0	283	349	155	558.142458012	374318.371025	0.547703180212	987.855584109	1	0	0					
15	19	1	0	561	418	6	382.356909852	3450.885918	0.0106951871658	219.94320185	1	0	0					
15	20	1	0	568	421	7	367.570930588	4284.02640845	0.012323943662	193.528489458	1	0	0					
15	21	1	0	516	419	1	350.31147585	678.908914729	0.00193798449612	179.629279851	1	0	0					
15	22	1	0	506	396	5	371.229479322	2608.47826087	0.0098814229249	213.455017345	1	0	0					
15	23	1	0	623	445	3	355.207411223	1017.18138042	0.00481540930979	184.109269032	1	0	0					
15	24	1	0	307	364	163	560.52571409	403977.908795	0.530944625407	1078.11096184	1	0	0					
16	1	1	0	421	341	208	572.428112531	381692.776722	0.49406175772	1486.96485238	1	0	0					
16	2	1	0	545	427	0	NaN	0	0	177.184699088	1	0	0					
16	3	1	0	517	442	6	348.021165469	2964.57253385	0.0116054158607	209.851958396	1	0	0					
16	4	1	0	580	445	7	345.515979766	4317.13793103	0.0120689655172	237.76877667	1	0	0					
16	5	1	0	509	425	7	361.595391244	4633.13948919	0.0137524557957	221.306065052	1	0	0					
16	6	1	0	594	454	3	367.940402811	1297.08417508	0.00505050505051	162.57267267	1	0	0					
16	7	1	0	504	395	16	362.195203242	9084.45436508	0.031746031746	289.477314533	1	0	0					
16	8	1	0	485	381	16	371.978412159	10889.3649485	0.0329896907216	255.47492095	1	0	0					
16	9	1	0	538	332	28	360.844113862	16365.4907063	0.0520446096654	300.236727029	1	0	0					
16	10	1	0	521	452	18	352.610456762	9732.52975048	0.0345489443378	209.537923878	1	0	0					
16	11	1	0	537	434	16	356.908703654	7688.62756052	0.0297951582868	216.445730425	1	0	0					
16	12	1	0	538	428	1	331.305383829	438.760223048	0.00185873605948	188.479135732	1	0	0					
16	13	1	0	589	443	6	363.902283833	2720.05772496	0.0101867572156	203.032443477	1	0	0					
16	14	1	0	493	378	164	512.234575805	226507.464503	0.332657200811	926.497088547	1	0	0					
16	15	1	0	448	419	26	361.920264077	18587.8191964	0.0580357142857	227.154960384	1	0	0					
16	16	1	0	518	366	15	367.287435844	10019.3301158	0.0289575289575	253.022096808	1	0	0					
16	17	1	0	583	448	13	359.682736984	7262.49056604	0.0222984562607	213.013940928	1	0	0					
16	18	1	0	504	435	17	355.736294939	10017.343254	0.0337301587302	202.52997754	1	0	0					
16	19	1	0	527	449	13	369.270049339	7473.94686907	0.0246679316888	196.580041766	1	0	0					
16	20	1	0	664	446	3	360.320377072	1159.90662651	0.00451807228916	178.953141024	1	0	0					
16	21	1	0	649	424	14	374.312219002	6624.26194145	0.0215716486903	237.688751557	1	0	0					
16	22	1	0	571	396	2	346.832485732	814.439579685	0.00350262697023	201.463039486	1	0	0					
16	23	1	0	665	449	5	373.24261856	2005.79398496	0.00751879699248	187.789822471	1	0	0					
16	24	1	0	499	411	6	374.38780735	3854.56513026	0.0120240480962	220.009909958	1	0	0					
