Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	34d9a39c-1d6c-4ac3-b489-e78d4b597949
Plate Name	P103852
Plate Name	231204_155533-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
10	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	21	1	0	5	455.553623443	1916.2	0.00840336134454	4675.70366071	1	0	0	0	37					
10	22	1	0	17	1080.38863184	18744.2195513	0.0272435897436	39591.4658254	1	0	0	0	37					
10	23	1	0	2	389.065773446	849.4265625	0.003125	1135.87259966	1	0	0	0	37					
10	24	1	0	1	650.085390593	812.721402214	0.00184501845018	911.997929607	1	0	0	0	37					
11	1	1	0	2	472.945074473	1953.81904762	0.00380952380952	1216.56298919	1	0	0	0	37					
11	2	1	0	5	368.24416569	2752.21541156	0.00875656742557	2631.03278161	1	0	0	0	37					
11	3	1	0	1	364.415822884	322.938613861	0.0019801980198	511.235109718	1	0	0	0	37					
11	4	1	0	3	372.105206432	1489.58058608	0.00549450549451	1572.78914426	1	0	0	0	37					
11	5	1	0	6	367.607590179	2485.89018303	0.00998336106489	3096.87708729	1	0	0	0	37					
11	6	1	0	5	387.466816538	3081.62547529	0.00950570342205	2726.86387039	1	0	0	0	37					
11	7	1	0	34	402.695149336	62358.8194444	0.0787037037037	19075.9718264	1	0	0	0	37					
11	8	1	0	20	368.576163711	55293.1481481	0.185185185185	10892.1032178	1	0	0	0	37					
11	9	1	0	5	391.207067571	2392.15059222	0.00846023688663	2726.3644641	1	0	0	0	37					
11	10	1	0	2	577.028988097	368.485663082	0.00358422939068	1748.05703071	1	0	0	0	37					
11	11	1	0	4	405.071968047	2167.20912548	0.00760456273764	2369.85429373	1	0	0	0	37					
11	12	1	0	61	362.649249837	55582.4740125	0.126819126819	31213.047151	1	0	0	0	37					
11	13	1	0	49	360.640437442	45800.3801917	0.0782747603834	25073.4015842	1	0	0	0	37					
11	14	1	0	160	489.827547052	233018.372583	0.281195079086	107201.416538	1	0	0	0	37					
11	15	1	0	426	521.52214522	359795.330677	0.848605577689	322265.870109	1	0	0	0	37					
11	16	1	0	3	417.309589564	6499.74840085	0.00639658848614	1766.67489126	1	0	0	0	37					
11	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	18	1	0	1	412.360004269	2822.54945055	0.0021978021978	578.495495495	1	0	0	0	37					
