Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6e273264-1397-4ba6-927c-db103bfd82dc
Plate Name	P104409
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	4	1	0	558	444	8	344.205213083	5067.29032258	0.0143369175627	218.656719219	1	0	0					
11	5	1	0	485	436	5	410.140402689	3877.24329897	0.0103092783505	207.322452866	1	0	0					
11	6	1	0	541	435	9	376.513245522	4452.05360444	0.0166358595194	248.489591756	1	0	0					
11	7	1	0	681	392	22	357.750100586	9531.25256975	0.0323054331865	248.110207986	1	0	0					
11	8	1	0	555	426	5	358.2491501	2505.06306306	0.00900900900901	226.961107805	1	0	0					
11	9	1	0	650	432	4	371.000161309	1709.93384615	0.00615384615385	217.172732339	1	0	0					
11	10	1	0	417	125	45	10395.0084034	801941.563549	0.107913669065	34674.588864	1	0	0					
11	11	1	0	565	420	10	360.907960242	6159.39469027	0.0176991150442	213.573894558	1	0	0					
11	12	1	0	510	429	12	366.482333795	8111.25686275	0.0235294117647	205.956330383	1	0	0					
11	13	1	0	530	400	15	348.794510176	8338.56226415	0.0283018867925	226.6505625	1	0	0					
11	14	1	0	720	481	8	430.489753006	5273.02916667	0.0111111111111	204.363544418	1	0	0					
11	15	1	0	560	443	9	357.239524557	4503.14285714	0.0160714285714	217.984030492	1	0	0					
11	16	1	0	559	380	9	409.59862026	6879.38640429	0.0161001788909	264.048566482	1	0	0					
11	17	1	0	690	421	3	618.772710004	2367.11304348	0.00434782608696	201.826417138	1	0	0					
11	18	1	0	613	392	17	375.054803105	8591.56769984	0.0277324632953	234.704498126	1	0	0					
