Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	318c4a1f-4cb3-4c2b-9fc2-0e8fbba3a458
Plate Name	P103858
Plate Name	231204_171638-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	2	1	0	1	405.433567959	710.695906433	0.00194931773879	568.778471139	1	0	0	0	37					
12	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	4	1	0	2	352.995780097	500.943801653	0.00330578512397	990.430109364	1	0	0	0	37					
12	5	1	0	5	395.524771134	2339.13043478	0.00905797101449	2796.46631884	1	0	0	0	37					
12	6	1	0	2	356.676078731	830.234636872	0.00372439478585	1000.37655461	1	0	0	0	37					
12	7	1	0	4	378.842950996	1335.14583333	0.00694444444444	2142.99292244	1	0	0	0	37					
12	8	1	0	4	375.579943865	2714.92109777	0.00686106346484	2105.22873967	1	0	0	0	37					
12	9	1	0	26	360.792388362	11044.3467095	0.0417335473515	13246.7849776	1	0	0	0	37					
12	10	1	0	199	367.208618971	221169.579918	0.407786885246	103477.700296	1	0	0	0	37					
12	11	1	0	1	375.301707806	226.636896047	0.00146412884334	526.506802721	1	0	0	0	37					
12	12	1	0	48	363.157484693	65148.3131749	0.103671706263	24497.1209012	1	0	0	0	37					
12	13	1	0	14	371.677639288	9483.43185841	0.0247787610619	7479.93793222	1	0	0	0	37					
12	14	1	0	4	444.988052293	4560.86424474	0.00764818355641	2980.62048109	1	0	0	0	37					
12	15	1	0	298	392.161965389	285232.235679	0.487725040917	163843.071872	1	0	0	0	37					
12	16	1	0	128	367.255970106	162069.517625	0.237476808905	66341.7990165	1	0	0	0	37					
12	17	1	0	4	462.704770471	1840.29896907	0.00824742268041	2913.66324544	1	0	0	0	37					
12	18	1	0	4	401.752227888	1862.65322581	0.00645161290323	2288.5752261	1	0	0	0	37					
12	19	1	0	2	439.041626596	787.715986395	0.00340136054422	1364.45337838	1	0	0	0	37					
12	20	1	0	3	377.530148959	2395.26810176	0.00587084148728	2287.10978219	1	0	0	0	37					
12	21	1	0	3	495.702814343	740.524324324	0.00540540540541	2142.99164142	1	0	0	0	37					
12	22	1	0	2	380.936479698	366.190019194	0.00383877159309	1226.40114783	1	0	0	0	37					
12	23	1	0	2	363.366935272	2068.30327869	0.00327868852459	1094.40464383	1	0	0	0	37					
12	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	1	1	0	2	358.484120872	1318.5765625	0.003125	1033.93046687	1	0	0	0	37					
13	2	1	0	1	371.753296505	960.542242704	0.00153609831029	521.528773978	1	0	0	0	37					
13	3	1	0	87	473.858400048	136681.654762	0.345238095238	65603.8036784	1	0	0	0	37					
13	4	1	0	1	361.743749715	342.177676538	0.00227790432802	507.486486486	1	0	0	0	37					
13	5	1	0	6	476.52275935	2750.77042802	0.011673151751	3977.67510126	1	0	0	0	37					
13	6	1	0	16	375.226478429	7768.34701493	0.0298507462687	8743.47937312	1	0	0	0	37					
13	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	8	1	0	2	410.256514656	941.896678967	0.00369003690037	1740.20864907	1	0	0	0	37					
13	9	1	0	2	359.490242687	843.478165939	0.00436681222707	1008.17270252	1	0	0	0	37					
13	10	1	0	42	366.280074287	41798.4299424	0.0806142034549	21344.8920476	1	0	0	0	37					
13	11	1	0	23	357.958290521	24504.2234273	0.0498915401302	11590.1914194	1	0	0	0	37					
13	12	1	0	131	362.446939688	173890.642	0.262	66848.9753955	1	0	0	0	37					
13	13	1	0	10	537.220074802	3892.3800813	0.020325203252	8785.10413802	1	0	0	0	37					
13	14	1	0	174	375.345678091	250229.228111	0.400921658986	91844.0116677	1	0	0	0	37					
13	15	1	0	86	366.455784224	87816.4759152	0.16570327553	45216.471731	1	0	0	0	37					
13	16	1	0	6	414.601328917	4740.36458333	0.0125	3735.78094561	1	0	0	0	37					
13	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	18	1	0	95	367.969417007	116937.313059	0.169946332737	49642.6896349	1	0	0	0	37					
13	19	1	0	45	362.296782121	54104.1928105	0.0735294117647	22923.6066933	1	0	0	0	37					
13	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	21	1	0	33	359.499803723	76017.1588235	0.0970588235294	16665.8616717	1	0	0	0	37					
13	22	1	0	3	395.799753397	968.570135747	0.00678733031674	2043.83259081	1	0	0	0	37					
13	23	1	0	3	417.707566378	1294.94277929	0.00817438692098	1940.87122391	1	0	0	0	37					
13	24	1	0	3	430.698389313	1141.5648855	0.00572519083969	1937.97773995	1	0	0	0	37					
14	1	1	0	2	421.619510899	541.624793388	0.00330578512397	1182.90428225	1	0	0	0	37					
14	2	1	0	2	419.285019557	1249.78924731	0.00430107526882	1174.3500698	1	0	0	0	37					
14	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	4	1	0	1	360.815033128	1873.07251908	0.00190839694656	506.183599794	1	0	0	0	37					
14	5	1	0	1	378.104941686	326.96193265	0.00146412884334	530.439429929	1	0	0	0	37					
14	6	1	0	10	404.955537376	5762.23673469	0.0204081632653	6411.82478005	1	0	0	0	37					
14	7	1	0	10	375.377829963	8764.825	0.0208333333333	5532.95934549	1	0	0	0	37					
14	8	1	0	140	457.356403689	132459.142212	0.316027088036	94751.723865	1	0	0	0	37					
14	9	1	0	64	361.29582193	48841.1637631	0.11149825784	32551.051453	1	0	0	0	37					
14	10	1	0	4	513.582505186	1375.76257545	0.00804828973843	2863.29073258	1	0	0	0	37					
14	11	1	0	14	358.364435306	19822.0565611	0.0316742081448	7240.37658923	1	0	0	0	37					
14	12	1	0	1	524.279059025	541.476482618	0.00204498977505	735.505555556	1	0	0	0	37					
14	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	14	1	0	230	369.114224972	170655.931087	0.352220520674	119232.798665	1	0	0	0	37					
14	15	1	0	33	368.576789505	28735.0524194	0.0665322580645	17166.1632815	1	0	0	0	37					
14	16	1	0	3	385.902214824	2913.88823529	0.00882352941176	1634.98696133	1	0	0	0	37					
14	17	1	0	105	368.932521694	125300.645914	0.204280155642	54766.7810781	1	0	0	0	37					
14	18	1	0	109	366.381191196	110072.440385	0.209615384615	56213.9992566	1	0	0	0	37					
14	19	1	0	5	354.281572809	5303.52008032	0.0100401606426	2487.37289361	1	0	0	0	37					
14	20	1	0	18	361.33051047	28811.6657825	0.0477453580902	9519.08921566	1	0	0	0	37					
14	21	1	0	6	372.248962046	3846.22222222	0.0119047619048	3211.13016147	1	0	0	0	37					
14	22	1	0	2	354.961820805	660.138248848	0.00307219662058	996.581273224	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	1	367.567412648	337.558232932	0.00200803212851	515.656441718	1	0	0	0	37					
15	1	1	0	1	467.390790794	438.006	0.002	655.69760479	1	0	0	0	37					
15	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	4	1	0	5	995.856667393	5762.94181034	0.010775862069	6071.24481613	1	0	0	0	37					
15	5	1	0	13	369.218150842	6808.11158798	0.0278969957082	6786.8040795	1	0	0	0	37					
15	6	1	0	44	370.632843171	24476.4897119	0.0905349794239	23888.3094195	1	0	0	0	37					
15	7	1	0	9	373.662305651	5481.5093985	0.0169172932331	4796.28350743	1	0	0	0	37					
15	8	1	0	2	510.136994882	506.875229358	0.00366972477064	1853.88715182	1	0	0	0	37					
15	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	10	1	0	15	464.99166728	51147.372093	0.174418604651	15101.1410036	1	0	0	0	37					
15	11	1	0	325	377.305616617	287728.7022	0.549915397631	172131.061795	1	0	0	0	37					
15	12	1	0	7	369.812022817	8174.98933333	0.0186666666667	4844.62779996	1	0	0	0	37					
15	13	1	0	76	368.805941421	154256.04298	0.21776504298	39652.0214359	1	0	0	0	37					
15	14	1	0	38	363.643571529	55818.7349138	0.0818965517241	19438.7000053	1	0	0	0	37					
15	15	1	0	15	361.082170669	16395.9127273	0.0272727272727	7649.96729531	1	0	0	0	37					
15	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	18	1	0	134	426.548353888	232480.170455	0.380681818182	85197.2020072	1	0	0	0	37					
15	19	1	0	3	461.853426719	5368.38432836	0.00559701492537	2037.48526342	1	0	0	0	37					
15	20	1	0	1	363.852373771	749.495867769	0.00275482093664	510.444652908	1	0	0	0	37					
15	21	1	0	1	464.776283258	406.951276102	0.00232018561485	652.029739777	1	0	0	0	37					
15	22	1	0	7	360.516027646	6799.35281385	0.0151515151515	3583.40499557	1	0	0	0	37					
15	23	1	0	1	354.985347085	378.169625247	0.00197238658777	498.005194805	1	0	0	0	37					
15	24	1	0	115	506.31453716	207037.480769	0.36858974359	89240.8465819	1	0	0	0	37					
16	1	1	0	116	601.10996862	186282.94375	0.3625	119845.205747	1	0	0	0	37					
16	2	1	0	3	474.824416329	689.140115163	0.00575815738964	2263.70642326	1	0	0	0	37					
16	3	1	0	3	380.923535404	4393.0060423	0.00906344410876	1598.19517923	1	0	0	0	37					
16	4	1	0	3	379.756684522	1822.82024793	0.00619834710744	1651.16568005	1	0	0	0	37					
16	5	1	0	5	472.855897626	1366.48127341	0.00936329588015	3982.03293933	1	0	0	0	37					
16	6	1	0	3	370.158145548	2943.04849885	0.00692840646651	1706.54806924	1	0	0	0	37					
16	7	1	0	24	367.946720554	11220.5838384	0.0484848484848	12483.7766459	1	0	0	0	37					
16	8	1	0	10	421.169589033	3939.46875	0.0223214285714	6397.72383058	1	0	0	0	37					
16	9	1	0	4	374.152524201	1722.04408353	0.0092807424594	2323.17882317	1	0	0	0	37					
16	10	1	0	3	413.238575268	1018.78676471	0.00551470588235	2042.73479593	1	0	0	0	37					
16	11	1	0	8	364.103348881	3983.28798186	0.0181405895692	4109.99022098	1	0	0	0	37					
16	12	1	0	3	373.792758185	2222.93103448	0.00689655172414	1598.13352442	1	0	0	0	37					
16	13	1	0	15	369.095361129	14131.6701903	0.0317124735729	7791.00546149	1	0	0	0	37					
16	14	1	0	197	520.53334783	256800.05618	0.553370786517	157126.791321	1	0	0	0	37					
16	15	1	0	73	368.679945013	102881.463942	0.175480769231	37960.3987462	1	0	0	0	37					
16	16	1	0	4	454.358336365	1672.34135667	0.00875273522976	2729.16140327	1	0	0	0	37					
16	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	18	1	0	31	361.608304995	36234.046875	0.060546875	15748.9422558	1	0	0	0	37					
16	19	1	0	38	361.747453516	33630.3149606	0.0748031496063	19508.4785655	1	0	0	0	37					
16	20	1	0	2	400.308192188	660.033864542	0.00398406374502	1121.59473878	1	0	0	0	37					
16	21	1	0	1	362.537109966	385.937254902	0.00196078431373	508.599483204	1	0	0	0	37					
16	22	1	0	2	354.560956821	1167.87475149	0.00397614314115	994.271616423	1	0	0	0	37					
16	23	1	0	8	368.311384502	7505.26931567	0.0176600441501	4193.10850152	1	0	0	0	37					
16	24	1	0	2	371.106807966	939.707456979	0.0038240917782	1044.96307785	1	0	0	0	37					
