Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7ca4fde8-f711-43d4-878b-dd702fbb870c
Plate Name	P103834
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	6	1	0	3	397.510512044	1150.18055556	0.00520833333333	1982.53947508	1	0	0	0	37					
12	7	1	0	3	387.120993714	1510.82446809	0.00531914893617	1648.20275043	1	0	0	0	37					
12	8	1	0	2	378.889082854	548.712307692	0.00307692307692	1060.67217078	1	0	0	0	37					
12	9	1	0	7	358.787147575	2806.01417323	0.0110236220472	3527.30690221	1	0	0	0	37					
12	10	1	0	5	449.068029971	2959.30827068	0.0093984962406	2881.17582722	1	0	0	0	37					
12	11	1	0	24	611.188468848	11741.5393586	0.0349854227405	23375.9537936	1	0	0	0	37					
12	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	13	1	0	5	377.536216374	1486.72741194	0.00765696784074	2657.97595989	1	0	0	0	37					
12	14	1	0	5	381.678705523	2481.65682657	0.00922509225092	2686.02572851	1	0	0	0	37					
12	15	1	0	10	357.336908417	7492.19032761	0.015600624025	5018.8465125	1	0	0	0	37					
12	16	1	0	4	364.992397254	1232.99479167	0.00694444444444	2459.6532695	1	0	0	0	37					
12	17	1	0	2	374.072940985	605.518821604	0.00327332242226	1048.51146058	1	0	0	0	37					
12	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	19	1	0	268	881.371366395	1874771.95756	0.710875331565	332651.337676	1	0	0	0	37					
12	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	21	1	0	1	370.640570158	247.984615385	0.00153846153846	519.967741935	1	0	0	0	37					
12	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	23	1	0	1	361.461973358	334.334669339	0.00200400801603	507.09118541	1	0	0	0	37					
12	24	1	0	1	352.87845957	1888.70038911	0.00194552529183	495.049464559	1	0	0	0	37					
13	1	1	0	1	469.347822175	665.325783972	0.00174216027875	658.443103448	1	0	0	0	37					
13	2	1	0	1	355.050119251	560.79964539	0.00177304964539	498.096062992	1	0	0	0	37					
13	3	1	0	189	482.259561218	200681.475177	0.446808510638	135107.578089	1	0	0	0	37					
13	4	1	0	8	421.300732047	5945.45994065	0.0118694362018	4813.86756215	1	0	0	0	37					
13	5	1	0	3	384.579502214	1950.34291188	0.00574712643678	1775.8797796	1	0	0	0	37					
13	6	1	0	4	374.858260072	1292.09780776	0.00674536256324	2093.89009063	1	0	0	0	37					
13	7	1	0	90	372.422155464	37811.4358974	0.153846153846	47209.2331553	1	0	0	0	37					
13	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	9	1	0	5	375.688414647	2330.35465116	0.00726744186047	2683.61113609	1	0	0	0	37					
13	10	1	0	1	385.871659951	335.764918626	0.00180831826401	541.335276968	1	0	0	0	37					
13	11	1	0	43	359.113194939	30763.3981043	0.0679304897314	21676.0190083	1	0	0	0	37					
13	12	1	0	11	363.230751383	5058.75686275	0.021568627451	5596.51571173	1	0	0	0	37					
13	13	1	0	7	358.501395226	6613.82142857	0.0131578947368	3629.50855765	1	0	0	0	37					
13	14	1	0	1	538.486543926	185.180194805	0.00162337662338	755.437086093	1	0	0	0	37					
13	15	1	0	8	381.189514147	5234.54370629	0.013986013986	4275.0298225	1	0	0	0	37					
13	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	17	1	0	3	445.70670351	1209.31276596	0.0063829787234	2052.48406854	1	0	0	0	37					
13	18	1	0	1	685.279160065	1767.99396378	0.00201207243461	961.370897155	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	21	1	0	2	448.870040355	467.964705882	0.00392156862745	1312.76114695	1	0	0	0	37					
13	22	1	0	1	406.838244832	270.407342657	0.00174825174825	570.749077491	1	0	0	0	37					
13	23	1	0	1	383.190060847	293.65658363	0.0017793594306	537.573289902	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	5	376.531669081	2659.43944637	0.00865051903114	2632.40659923	1	0	0	0	37					
14	2	1	0	1	377.906679728	408.958009331	0.00155520995334	530.161290323	1	0	0	0	37					
14	3	1	0	1	361.594271954	420.851851852	0.00185185185185	507.276785714	1	0	0	0	37					
14	4	1	0	4	405.312332795	1780.53284672	0.00729927007299	2327.66297143	1	0	0	0	37					
14	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	6	1	0	4	402.355604215	2224.69908257	0.00733944954128	2285.0405175	1	0	0	0	37					
14	7	1	0	9	427.363984904	5475.08490566	0.0169811320755	5398.9352649	1	0	0	0	37					
14	8	1	0	137	497.321010654	139788.578199	0.324644549763	99653.0949059	1	0	0	0	37					
14	9	1	0	12	365.837342101	9275.28506787	0.0180995475113	6203.40595795	1	0	0	0	37					
14	10	1	0	7	386.21155748	2430.30758621	0.00965517241379	3832.84073529	1	0	0	0	37					
14	11	1	0	149	361.335478967	133113.737439	0.2414910859	75479.2578884	1	0	0	0	37					
14	12	1	0	95	363.250635922	84347.2991304	0.165217391304	48638.8749362	1	0	0	0	37					
14	13	1	0	13	412.662185955	4960.20474407	0.0162297128589	7963.72472637	1	0	0	0	37					
14	14	1	0	1	396.536764784	519.873015873	0.00198412698413	556.297239915	1	0	0	0	37					
14	15	1	0	1	379.040098359	1153.4639866	0.00167504187605	531.751351351	1	0	0	0	37					
14	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	19	1	0	1	368.126782995	272.937823834	0.00172711571675	516.441176471	1	0	0	0	37					
14	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	21	1	0	7	655.213483081	6662.96410256	0.0179487179487	17035.8544337	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	546	752.368042662	533444.604938	0.962962962963	770871.093047	1	0	0	0	37					
14	24	1	0	1	492.890481793	508.065897858	0.00164744645799	691.470852018	1	0	0	0	37					
15	1	1	0	4	363.103783604	1497.10169492	0.00677966101695	2038.41819606	1	0	0	0	37					
15	2	1	0	3	373.857587251	1189.32911392	0.00542495479204	1977.15031379	1	0	0	0	37					
15	3	1	0	2	422.15248188	1091.85390947	0.00411522633745	1229.74266665	1	0	0	0	37					
15	4	1	0	4	450.299094365	1141.31458699	0.00702987697715	2732.13127643	1	0	0	0	37					
15	5	1	0	3	482.933512956	750.840206186	0.00515463917526	2260.97922008	1	0	0	0	37					
15	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	7	1	0	8	389.881666519	4468.71516393	0.016393442623	4346.26231627	1	0	0	0	37					
15	8	1	0	4	384.418881026	1120.90984975	0.00667779632721	2370.88378785	1	0	0	0	37					
15	9	1	0	8	400.507905829	3463.44427711	0.0120481927711	4507.93173064	1	0	0	0	37					
15	10	1	0	35	358.860941338	23917.9218501	0.0558213716108	17862.8507429	1	0	0	0	37					
15	11	1	0	26	381.910535707	17434.6797386	0.0424836601307	14451.9901594	1	0	0	0	37					
15	12	1	0	2	363.098209085	1936.57683742	0.00445434298441	1042.25194382	1	0	0	0	37					
15	13	1	0	40	359.182554331	61760.2	0.08	20214.4144899	1	0	0	0	37					
15	14	1	0	2	586.621755043	975.258007117	0.00355871886121	1605.95240621	1	0	0	0	37					
15	15	1	0	17	358.259262428	21833.51417	0.0344129554656	8655.47441482	1	0	0	0	37					
15	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	17	1	0	2	441.523353881	451.519507187	0.0041067761807	1302.6918239	1	0	0	0	37					
15	18	1	0	71	499.152301001	91746.1683938	0.183937823834	53650.7127552	1	0	0	0	37					
15	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	20	1	0	1	529.372623303	2074.56626506	0.00172117039587	742.651263093	1	0	0	0	37					
15	21	1	0	1	429.358082804	928.519855596	0.00180505415162	602.341920375	1	0	0	0	37					
15	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	24	1	0	134	610.510668704	296755.196286	0.355437665782	117323.196843	1	0	0	0	37					
16	1	1	0	184	568.029125992	283908.84715	0.476683937824	150399.389502	1	0	0	0	37					
16	2	1	0	1	511.088029834	194.1875	0.00189393939394	717	1	0	0	0	37					
16	3	1	0	6	398.630026587	2188.64992151	0.0094191522763	3328.97179289	1	0	0	0	37					
16	4	1	0	1	388.69432793	1123.63852814	0.0021645021645	545.295168067	1	0	0	0	37					
16	5	1	0	4	408.159954332	2445.3946281	0.00826446280992	2367.76541642	1	0	0	0	37					
16	6	1	0	2	430.593589734	584.438080495	0.0030959752322	1208.05787798	1	0	0	0	37					
16	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	9	1	0	45	358.676883772	28758.0602007	0.0752508361204	22703.3546897	1	0	0	0	37					
16	10	1	0	3	389.511556857	759.668531469	0.0041958041958	1641.02156249	1	0	0	0	37					
16	11	1	0	4	384.501164871	2297.89777778	0.00888888888889	2147.39787962	1	0	0	0	37					
16	12	1	0	6	361.003594531	6476.3973064	0.010101010101	3249.35054699	1	0	0	0	37					
16	13	1	0	39	370.621213705	54712.6051948	0.101298701299	20452.8866111	1	0	0	0	37					
16	14	1	0	154	512.691619738	204368.335897	0.394871794872	124129.217502	1	0	0	0	37					
16	15	1	0	5	379.724827174	2315.62944162	0.00846023688663	2899.69188717	1	0	0	0	37					
16	16	1	0	3	371.023747565	1040.16286645	0.00488599348534	1568.2861275	1	0	0	0	37					
16	17	1	0	1	524.99612564	245.881538462	0.00153846153846	736.511520737	1	0	0	0	37					
16	18	1	0	1	353.919104969	258.767100977	0.00162866449511	496.509375	1	0	0	0	37					
16	19	1	0	6	391.354653235	2992.81804511	0.00902255639098	3250.41269994	1	0	0	0	37					
16	20	1	0	7	379.999526331	2795.97912713	0.0132827324478	3885.43293761	1	0	0	0	37					
16	21	1	0	3	364.053214768	1958.40363636	0.00545454545455	1530.77033967	1	0	0	0	37					
16	22	1	0	2	527.139296008	350.115625	0.003125	1577.58564103	1	0	0	0	37					
16	23	1	0	1	517.840877181	372.449275362	0.0018115942029	726.473498233	1	0	0	0	37					
16	24	1	0	3	406.099737472	1762.71066908	0.00542495479204	2389.88052224	1	0	0	0	37					
