Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	836fe24e-78a7-446d-81e4-6c91890e0ac2
Plate Name	240215_144638-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	3	1	0	29	366	2	443.09726983	17251	0.0689655172414	174.561915853	1	0	0					
12	4	1	0	593	452	33	358.787979121	19563.5109612	0.0556492411467	242.438483828	1	0	0					
12	5	1	0	432	411	5	381.89370306	4544.12268519	0.0115740740741	229.61685048	1	0	0					
12	6	1	0	529	447	1	444.574106165	393.688090737	0.00189035916824	188.556291258	1	0	0					
12	7	1	0	526	448	30	349.733157221	17643.6939163	0.0570342205323	229.97132095	1	0	0					
12	8	1	0	611	415	7	359.852090653	3561.0507365	0.0114566284779	232.369092757	1	0	0					
12	9	1	0	616	482	54	361.834007673	29232.5243506	0.0876623376623	205.958708528	1	0	0					
12	10	1	0	563	415	10	361.894131017	4691.6731794	0.0177619893428	234.867829874	1	0	0					
12	11	1	0	600	410	38	364.442467031	25332.4733333	0.0633333333333	253.98835812	1	0	0					
12	12	1	0	514	407	29	373.300452496	17407.2178988	0.056420233463	236.113589578	1	0	0					
12	13	1	0	678	465	26	357.430916025	12512.8746313	0.0383480825959	195.050859059	1	0	0					
12	14	1	0	709	449	22	368.649680556	9602.22284908	0.0310296191819	198.81877074	1	0	0					
12	15	1	0	488	395	6	381.420436914	4407.93852459	0.0122950819672	226.627534049	1	0	0					
12	16	1	0	765	451	8	375.438264245	3832.60130719	0.0104575163399	186.941322806	1	0	0					
12	17	1	0	630	421	16	355.199699137	8532.39206349	0.0253968253968	235.114443046	1	0	0					
12	18	1	0	549	410	7	385.429045718	3910.1129326	0.0127504553734	212.973099346	1	0	0					
12	19	1	0	323	360	12	398.499337304	12000.2105263	0.0371517027864	242.708240741	1	0	0					
12	20	1	0	81	92	19	866.951342581	190977.592593	0.234567901235	2578.02646503	1	0	0					
12	21	1	0	781	483	5	359.962118822	2802.28425096	0.00640204865557	172.428657159	1	0	0					
12	22	1	0	626	429	6	386.968185565	3443.7172524	0.00958466453674	205.688161877	1	0	0					
12	23	1	0	54	52	32	10926.0093009	4296178.46296	0.592592592593	108604.60466	1	0	0					
12	24	1	0	596	443	5	362.375526473	3313.84899329	0.00838926174497	211.97669797	1	0	0					
13	1	1	0	689	463	4	340.97399072	1882.38751814	0.00580551523948	164.118020796	1	0	0					
13	2	1	0	174	91	6	742.604272542	15712.8448276	0.0344827586207	1026.35720324	1	0	0					
13	3	1	0	412	379	196	493.551112811	293047.864078	0.47572815534	938.409472226	1	0	0					
13	4	1	0	632	459	3	357.003275739	1273.17563291	0.00474683544304	198.447235394	1	0	0					
13	5	1	0	320	304	4	389.935165674	2867.81875	0.0125	294.764142573	1	0	0					
13	6	1	0	595	443	6	502.734425249	5122.99831933	0.0100840336134	197.199629043	1	0	0					
13	7	1	0	534	433	5	373.284256351	4580.55992509	0.00936329588015	227.441519236	1	0	0					
13	8	1	0	572	437	39	350.314601267	23010.1695804	0.0681818181818	218.518895737	1	0	0					
13	9	1	0	522	406	52	367.608199382	32205.4616858	0.0996168582375	270.712963188	1	0	0					
13	10	1	0	481	415	28	358.638521108	18004.7318087	0.0582120582121	269.404232835	1	0	0					
13	11	1	0	528	440	31	361.687852867	19270.0700758	0.0587121212121	216.209256198	1	0	0					
13	12	1	0	456	419	11	356.682258163	6719.54824561	0.0241228070175	231.604718588	1	0	0					
13	13	1	0	502	411	8	392.931229332	5058.74302789	0.0159362549801	233.122814807	1	0	0					
13	14	1	0	509	438	3	379.962498483	1764.16895874	0.00589390962672	183.301317737	1	0	0					
13	15	1	0	61	325	20	392.289081728	149456.983607	0.327868852459	286.532061538	1	0	0					
13	16	1	0	587	458	5	347.500006052	2320.68313458	0.00851788756388	166.267767586	1	0	0					
13	17	1	0	566	438	3	341.448948938	1809.82862191	0.00530035335689	178.122193032	1	0	0					
13	18	1	0	558	423	2	366.514824755	833.725806452	0.00358422939068	231.852885782	1	0	0					
13	19	1	0	470	415	4	383.680145312	2691.79148936	0.00851063829787	189.342824793	1	0	0					
13	20	1	0	217	364	0	NaN	0	0	184.191613332	1	0	0					
13	21	1	0	470	390	1	615.415890035	552.782978723	0.00212765957447	198.74139382	1	0	0					
13	22	1	0	502	409	1	340.77444131	417.017928287	0.00199203187251	165.849737866	1	0	0					
13	23	1	0	596	429	8	391.737082688	4363.17114094	0.0134228187919	189.173167935	1	0	0					
13	24	1	0	409	354	0	NaN	0	0	194.427247917	1	0	0					
14	1	1	0	452	332	5	419.489089641	3790.45132743	0.0110619469027	272.799136304	1	0	0					
14	2	1	0	593	431	2	366.605563732	1156.69139966	0.00337268128162	216.552074978	1	0	0					
14	3	1	0	574	402	8	353.618628559	5048.66376307	0.01393728223	245.038254004	1	0	0					
14	4	1	0	431	427	0	NaN	0	0	203.413132305	1	0	0					
14	5	1	0	501	422	8	375.381075258	4792	0.0159680638723	217.891259181	1	0	0					
14	6	1	0	431	453	12	370.616046556	9152.69141531	0.0278422273782	206.469613906	1	0	0					
14	7	1	0	340	365	0	NaN	0	0	193.089322575	1	0	0					
14	8	1	0	534	419	192	520.587226176	246564.374532	0.359550561798	864.136374252	1	0	0					
14	9	1	0	584	424	25	353.970555346	13495.3869863	0.0428082191781	225.075321511	1	0	0					
14	10	1	0	483	424	2	342.765796735	1050.07453416	0.00414078674948	177.402261703	1	0	0					
14	11	1	0	424	411	2	474.097943689	2005.81132075	0.00471698113208	202.004576104	1	0	0					
14	12	1	0	462	409	11	392.84284398	6943.30735931	0.0238095238095	214.353166229	1	0	0					
14	13	1	0	427	401	28	352.991556714	23061.5526932	0.0655737704918	266.379027494	1	0	0					
14	14	1	0	373	409	2	472.966376472	2831.27345845	0.00536193029491	194.201887841	1	0	0					
14	15	1	0	403	361	18	366.415257748	15227.426799	0.0446650124069	243.435455529	1	0	0					
14	16	1	0	109	339	2	377.506427337	4099.75229358	0.0183486238532	219.478615745	1	0	0					
14	17	1	0	424	391	19	361.139752548	18050.5825472	0.0448113207547	263.069792845	1	0	0					
14	18	1	0	460	386	7	400.597111984	5926.36086957	0.0152173913043	216.190582298	1	0	0					
14	19	1	0	206	376	13	391.334506621	22996.3737864	0.0631067961165	260.782558567	1	0	0					
14	20	1	0	503	402	3	410.27530387	3198.61431412	0.00596421471173	202.376939927	1	0	0					
14	21	1	0	490	394	2	465.678749548	4502.64081633	0.00408163265306	212.172440671	1	0	0					
14	22	1	0	491	423	2	385.640508803	1663.39511202	0.0040733197556	191.780879567	1	0	0					
14	23	1	0	619	401	2	344.388962766	795.151857835	0.0032310177706	193.936959347	1	0	0					
14	24	1	0	614	417	4	355.361608074	2080.50162866	0.00651465798046	179.320923118	1	0	0					
15	1	1	0	432	460	4	380.2422042	2939.36342593	0.00925925925926	186.435557656	1	0	0					
15	2	1	0	246	396	1	430.279468416	851.260162602	0.00406504065041	207.910634119	1	0	0					
15	3	1	0	489	461	5	365.48762556	2541.05316973	0.0102249488753	190.976359983	1	0	0					
15	4	1	0	546	481	1	375.29010551	450.203296703	0.0018315018315	164.99736775	1	0	0					
15	5	1	0	295	448	7	347.782421397	5573.93220339	0.0237288135593	198.477314852	1	0	0					
15	6	1	0	465	414	13	351.190759335	7958.30967742	0.0279569892473	238.362161311	1	0	0					
15	7	1	0	523	437	6	437.050784377	4280.34034417	0.0114722753346	204.606103608	1	0	0					
15	8	1	0	244	361	4	368.454567469	5932.31967213	0.016393442623	224.408606441	1	0	0					
15	9	1	0	281	343	56	654.667360702	190799.661922	0.199288256228	642.627000654	1	0	0					
15	10	1	0	604	424	36	356.766137952	17866.2582781	0.0596026490066	241.400765397	1	0	0					
15	11	1	0	378	398	1	352.013116934	696.164021164	0.0026455026455	231.418682609	1	0	0					
15	12	1	0	458	476	1	368.196582836	472.438864629	0.00218340611354	141.680363322	1	0	0					
15	13	1	0	434	390	47	374.399394032	38580.0483871	0.108294930876	283.628625904	1	0	0					
15	14	1	0	534	411	5	497.667004015	3282.1741573	0.00936329588015	202.209589098	1	0	0					
15	15	1	0	521	273	44	361.258339543	26778.2725528	0.084452975048	428.112117431	1	0	0					
15	16	1	0	570	431	7	365.678552548	5576.00877193	0.0122807017544	217.671847158	1	0	0					
15	17	1	0	564	411	7	368.648671032	3923.68971631	0.0124113475177	204.918310926	1	0	0					
15	18	1	0	490	389	181	546.632745564	256251.928571	0.369387755102	975.720263546	1	0	0					
15	19	1	0	439	412	17	360.630512189	12542.4851936	0.0387243735763	207.899642992	1	0	0					
15	20	1	0	548	428	1	394.554137052	790.687956204	0.00182481751825	184.956317146	1	0	0					
15	21	1	0	529	417	11	352.260167275	6884.17013233	0.0207939508507	204.018764844	1	0	0					
15	22	1	0	89	153	21	1264.25626475	177118.606742	0.23595505618	1341.80456235	1	0	0					
15	23	1	0	301	348	2	349.737933255	1988.16943522	0.00664451827243	185.95329634	1	0	0					
15	24	1	0	451	320	249	552.654321339	388881.68071	0.552106430155	1814.741875	1	0	0					
16	1	1	0	375	192	163	617.378479098	373577.885333	0.434666666667	3952.73654514	1	0	0					
16	2	1	0	432	405	4	389.638066225	2235.27777778	0.00925925925926	193.331534827	1	0	0					
16	3	1	0	333	377	17	373.349459656	21514.8438438	0.0510510510511	267.668048041	1	0	0					
16	4	1	0	359	355	15	379.444621918	11370.1615599	0.041782729805	228.699162865	1	0	0					
16	5	1	0	466	439	0	NaN	0	0	211.940115504	1	0	0					
16	6	1	0	488	433	2	434.991294924	1360.21311475	0.00409836065574	189.906901205	1	0	0					
16	7	1	0	465	396	2	396.1428909	1075.37204301	0.00430107526882	227.895316804	1	0	0					
16	8	1	0	72	395	0	NaN	0	0	147.001781766	1	0	0					
16	9	1	0	595	446	12	368.293348645	6385.23529412	0.0201680672269	221.570823865	1	0	0					
16	10	1	0	518	410	30	365.454636397	19597.2837838	0.0579150579151	276.894116597	1	0	0					
16	11	1	0	482	428	6	393.474196235	3782.91493776	0.0124481327801	219.834723557	1	0	0					
16	12	1	0	62	378	0	NaN	0	0	193.404698917	1	0	0					
16	13	1	0	590	442	67	383.373344289	38976.7983051	0.113559322034	276.459828832	1	0	0					
16	14	1	0	368	295	177	544.953034213	308985.5	0.48097826087	1445.08193048	1	0	0					
16	15	1	0	683	317	28	439.769588846	13383.5095168	0.0409956076135	356.373841913	1	0	0					
16	16	1	0	472	334	24	380.028791556	14754.8389831	0.0508474576271	278.040706013	1	0	0					
16	17	1	0	551	393	14	374.819317214	7177.59165154	0.0254083484574	233.522780983	1	0	0					
16	18	1	0	546	426	17	371.60797869	10046.8937729	0.0311355311355	222.468392515	1	0	0					
16	19	1	0	48	307	14	401.208426868	109963.604167	0.291666666667	279.945134696	1	0	0					
16	20	1	0	478	398	3	346.383608398	1770.4958159	0.00627615062762	219.003017601	1	0	0					
16	21	1	0	607	399	2	354.693205114	999.86490939	0.00329489291598	201.241072606	1	0	0					
16	22	1	0	662	452	13	366.448285432	7430.69335347	0.0196374622356	211.110311105	1	0	0					
16	23	1	0	540	411	10	394.632349631	5696.85	0.0185185185185	197.34905666	1	0	0					
16	24	1	0	627	410	7	370.398393011	3219.74641148	0.0111642743222	225.950113028	1	0	0					
