Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	16207db8-9704-4b81-bad8-6d69f27c1787
Plate Name	P104397
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	19	1	0	585	454	0	NaN	0	0	154.700304683	1	0	0					
12	20	1	0	654	478	1	405.225137421	1026.32721713	0.00152905198777	145.673793351	1	0	0					
12	21	1	0	678	456	3	367.527649857	1771.46902655	0.00442477876106	177.384627962	1	0	0					
12	22	1	0	640	452	2	340.486841544	1302.8125	0.003125	173.62265056	1	0	0					
12	23	1	0	789	471	1	415.813431633	523.325728771	0.00126742712294	165.430033222	1	0	0					
12	24	1	0	728	468	0	NaN	0	0	142.914365549	1	0	0					
13	1	1	0	537	452	1	334.797983644	382.126629423	0.00186219739292	165.26197725	1	0	0					
13	2	1	0	163	412	1	398.41396261	7295.17791411	0.00613496932515	171.356784334	1	0	0					
13	3	1	0	367	158	122	440.179576294	192675.700272	0.33242506812	3154.72476366	1	0	0					
13	4	1	0	556	477	0	NaN	0	0	161.180935177	1	0	0					
13	5	1	0	507	448	1	367.846029076	800.848126233	0.00197238658777	193.639195033	1	0	0					
13	6	1	0	382	437	1	420.997624763	768.227748691	0.00261780104712	184.440076662	1	0	0					
13	7	1	0	662	480	5	413.579924659	2031.10422961	0.00755287009063	160.851067708	1	0	0					
13	8	1	0	545	495	2	455.470846791	1483.93577982	0.00366972477064	173.488395062	1	0	0					
13	9	1	0	488	412	11	368.619234709	8398.16393443	0.0225409836066	219.477024225	1	0	0					
13	10	1	0	561	423	36	375.084642592	20201.7932264	0.0641711229947	241.881288109	1	0	0					
13	11	1	0	800	465	34	354.968203664	15862.425	0.0425	222.495437623	1	0	0					
13	12	1	0	430	441	1	337.180238004	519.102325581	0.00232558139535	160.792735537	1	0	0					
13	13	1	0	510	432	28	373.756484912	18051.3568627	0.0549019607843	226.304671425	1	0	0					
13	14	1	0	702	435	0	NaN	0	0	159.924772097	1	0	0					
13	15	1	0	554	444	1	370.396135625	438.853790614	0.00180505415162	165.839177015	1	0	0					
13	16	1	0	517	409	1	482.470513282	883.489361702	0.00193423597679	191.550654288	1	0	0					
13	17	1	0	411	393	1	354.121126254	680.355231144	0.00243309002433	187.338953311	1	0	0					
13	18	1	0	568	427	3	349.318093106	1842.43133803	0.00528169014085	187.58520038	1	0	0					
13	19	1	0	474	454	0	NaN	0	0	149.898964661	1	0	0					
13	20	1	0	588	422	0	NaN	0	0	165.795214618	1	0	0					
13	21	1	0	433	391	5	373.238718703	4232.60969977	0.0115473441109	214.224350966	1	0	0					
13	22	1	0	484	403	1	350.197661357	535.820247934	0.00206611570248	212.058007869	1	0	0					
13	23	1	0	596	430	0	NaN	0	0	162.166425095	1	0	0					
13	24	1	0	535	436	1	329.585654532	396.592523364	0.0018691588785	144.901681256	1	0	0					
14	1	1	0	649	461	0	NaN	0	0	185.262552877	1	0	0					
14	2	1	0	634	337	2	470.608138455	1231.60725552	0.00315457413249	233.643124444	1	0	0					
14	3	1	0	510	462	0	NaN	0	0	150.408018028	1	0	0					
14	4	1	0	547	485	0	NaN	0	0	136.16588798	1	0	0					
14	5	1	0	537	438	3	386.517655309	1249.77839851	0.00558659217877	179.487343884	1	0	0					
14	6	1	0	640	418	1	348.314028863	443.490625	0.0015625	198.249679495	1	0	0					
14	7	1	0	414	403	1	422.179615075	666.5	0.0024154589372	203.20227943	1	0	0					
14	8	1	0	451	413	164	447.636821349	179903.662971	0.363636363636	588.574336486	1	0	0					
14	9	1	0	587	410	8	348.360149512	3489.22487223	0.0136286201022	217.530475907	1	0	0					
14	10	1	0	560	438	16	350.62530347	8806.16607143	0.0285714285714	204.595468193	1	0	0					
14	11	1	0	514	397	30	356.521768621	19777.7840467	0.0583657587549	231.891490968	1	0	0					
14	12	1	0	580	456	1	334.302603298	368.632758621	0.00172413793103	182.128616497	1	0	0					
14	13	1	0	440	470	124	622.410154603	131467.668182	0.281818181818	425.483811679	1	0	0					
14	14	1	0	584	440	3	354.161520855	1279.24486301	0.00513698630137	165.795294421	1	0	0					
14	15	1	0	564	399	5	351.206992747	2365.10283688	0.00886524822695	192.182919705	1	0	0					
14	16	1	0	476	320	7	422.755440993	3788.05252101	0.0147058823529	245.483896484	1	0	0					
14	17	1	0	598	430	1	346.679869852	478.10367893	0.00167224080268	193.71158464	1	0	0					
14	18	1	0	630	436	2	350.166371644	900.395238095	0.0031746031746	178.172376063	1	0	0					
14	19	1	0	570	468	1	354.610050921	451.984210526	0.00175438596491	148.579032435	1	0	0					
14	20	1	0	571	438	0	NaN	0	0	138.936125185	1	0	0					
14	21	1	0	589	385	1	1209.72616938	1218.51103565	0.00169779286927	219.822094788	1	0	0					
14	22	1	0	532	419	1	358.495993972	436.648496241	0.00187969924812	156.288913825	1	0	0					
14	23	1	0	566	430	1	401.948203799	896.424028269	0.0017667844523	163.81359113	1	0	0					
14	24	1	0	669	422	2	357.56347939	699.400597907	0.00298953662182	172.808332023	1	0	0					
15	1	1	0	515	495	1	492.990191932	553.153398058	0.00194174757282	169.136059586	1	0	0					
15	2	1	0	546	466	0	NaN	0	0	164.169500267	1	0	0					
15	3	1	0	575	486	2	514.451184504	840.753043478	0.00347826086957	128.631428983	1	0	0					
15	4	1	0	601	452	3	362.209528533	1983.88186356	0.00499168053245	204.331315099	1	0	0					
15	5	1	0	557	456	0	NaN	0	0	177.94011138	1	0	0					
15	6	1	0	553	450	2	355.694789132	987.83363472	0.00361663652803	177.113920988	1	0	0					
15	7	1	0	559	448	1	344.890486335	899.953488372	0.00178890876565	177.769486408	1	0	0					
15	8	1	0	461	434	2	371.672180089	1128.51409978	0.00433839479393	155.48297904	1	0	0					
15	9	1	0	662	463	1	343.412063014	302.66918429	0.00151057401813	168.431228396	1	0	0					
15	10	1	0	632	449	44	355.004149742	28596.7294304	0.0696202531646	232.855590994	1	0	0					
15	11	1	0	566	455	25	363.170983556	13991.3180212	0.0441696113074	192.791542084	1	0	0					
15	12	1	0	541	428	4	361.964082805	1999.71903882	0.00739371534196	180.986969386	1	0	0					
15	13	1	0	551	459	13	354.982470001	7062.47912886	0.0235934664247	200.058367864	1	0	0					
15	14	1	0	611	427	1	366.348521465	338.062193126	0.00163666121113	175.934947266	1	0	0					
15	15	1	0	736	459	1	588.400573214	454.116847826	0.00135869565217	111.265472444	1	0	0					
15	16	1	0	875	490	2	347.869625467	461.696	0.00228571428571	155.185347772	1	0	0					
15	17	1	0	37	343	10	419.697245593	99481	0.27027027027	249.34305434	1	0	0					
15	18	1	0	395	347	119	533.829441038	195711.8	0.301265822785	800.776819009	1	0	0					
15	19	1	0	536	409	3	486.35466505	2910.52798507	0.00559701492537	177.9741453	1	0	0					
15	20	1	0	460	416	0	NaN	0	0	168.143826276	1	0	0					
15	21	1	0	591	435	5	376.110828753	2611.68020305	0.00846023688663	182.397193817	1	0	0					
15	22	1	0	672	405	5	342.582855621	2195.80357143	0.00744047619048	197.433793629	1	0	0					
15	23	1	0	701	444	3	371.094698295	1228.05991441	0.00427960057061	147.721841774	1	0	0					
15	24	1	0	505	417	163	491.800300156	193410.946535	0.322772277228	729.377079631	1	0	0					
16	1	1	0	446	399	215	524.110942759	317565.495516	0.482062780269	986.749467654	1	0	0					
16	2	1	0	472	468	0	NaN	0	0	171.19775915	1	0	0					
16	3	1	0	447	443	0	NaN	0	0	166.706592136	1	0	0					
16	4	1	0	342	404	1	344.20823876	681.804093567	0.00292397660819	213.95249853	1	0	0					
16	5	1	0	576	452	1	342.753486493	469.043402778	0.00173611111111	152.42296284	1	0	0					
16	6	1	0	470	426	5	375.817807455	3067.28510638	0.0106382978723	193.229424276	1	0	0					
16	7	1	0	496	409	17	372.27758501	11059.6129032	0.0342741935484	214.914120552	1	0	0					
16	8	1	0	469	374	9	360.466949602	6951.88059701	0.0191897654584	270.354835712	1	0	0					
16	9	1	0	372	426	22	364.60512401	16710.438172	0.0591397849462	200.43560581	1	0	0					
16	10	1	0	362	411	10	366.368443574	9033.51933702	0.0276243093923	210.333285974	1	0	0					
16	11	1	0	602	412	10	366.639985549	6013.58305648	0.0166112956811	203.187370393	1	0	0					
16	12	1	0	593	456	12	372.597243273	6576.81618887	0.0202360876897	208.556339451	1	0	0					
16	13	1	0	529	399	7	352.899932504	4997.30434783	0.0132325141777	211.660203139	1	0	0					
16	14	1	0	485	382	162	514.060505009	199493.793814	0.334020618557	802.812998547	1	0	0					
16	15	1	0	694	458	0	NaN	0	0	166.797124387	1	0	0					
16	16	1	0	574	395	21	353.682142562	9757.77874564	0.0365853658537	215.947290498	1	0	0					
16	17	1	0	610	422	2	418.643720661	701.713114754	0.00327868852459	190.970210687	1	0	0					
16	18	1	0	587	429	1	393.797668194	571.137989779	0.00170357751278	166.568308149	1	0	0					
16	19	1	0	533	400	2	376.28543514	1476.3358349	0.00375234521576	196.60774375	1	0	0					
16	20	1	0	631	446	3	340.193103462	1017.79080824	0.00475435816165	162.299458063	1	0	0					
16	21	1	0	584	389	4	368.288458386	1822.04794521	0.00684931506849	190.652150065	1	0	0					
16	22	1	0	624	425	3	340.482201303	1569.61378205	0.00480769230769	203.568802768	1	0	0					
16	23	1	0	622	403	0	NaN	0	0	172.108873277	1	0	0					
16	24	1	0	482	398	2	544.599452596	1212.2966805	0.00414937759336	175.636562208	1	0	0					
