Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b09cc584-e478-4410-be42-bad46e6a8932
Plate Name	P103829
Plate Name	231204_124642-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	3	1	0	1	514.254963033	151.654654655	0.0015015015015	721.442857143	1	0	0	0	37					
11	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	5	1	0	1	522.570422296	157.618333333	0.00166666666667	733.108527132	1	0	0	0	37					
11	6	1	0	1	396.484069749	560.950424929	0.0014164305949	556.223314607	1	0	0	0	37					
11	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	8	1	0	1	387.929516524	373.180952381	0.0015873015873	544.222222222	1	0	0	0	37					
11	9	1	0	12	408.467473659	4209.42687747	0.0237154150198	7192.04482398	1	0	0	0	37					
11	10	1	0	4	389.050727721	2212.08566978	0.00623052959502	2177.22387049	1	0	0	0	37					
11	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	12	1	0	2	409.454435532	1130.94392523	0.00311526479751	1223.46691087	1	0	0	0	37					
11	13	1	0	6	385.484590402	3322.69836553	0.00891530460624	3242.50547278	1	0	0	0	37					
11	14	1	0	1	1351.27550803	455.478849408	0.00169204737733	1895.69014085	1	0	0	0	37					
11	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	16	1	0	4	391.173046866	1946.20446097	0.00743494423792	2476.72649833	1	0	0	0	37					
11	17	1	0	1	397.248167035	338.019607843	0.00130718954248	557.295258621	1	0	0	0	37					
11	18	1	0	1	493.339719628	278.246734398	0.00145137880987	692.101083032	1	0	0	0	37					
11	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	20	1	0	2	376.039500266	612.713344316	0.00329489291598	1054.39949773	1	0	0	0	37					
11	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	22	1	0	1	510.849140635	250.156603774	0.00188679245283	716.664864865	1	0	0	0	37					
11	23	1	0	1	451.837045208	310.920886076	0.00158227848101	633.877419355	1	0	0	0	37					
11	24	1	0	1	649.71101873	147.879056047	0.00147492625369	911.472727273	1	0	0	0	37					
12	1	1	0	1	532.98232208	2718.2826087	0.00167224080268	747.715271389	1	0	0	0	37					
12	2	1	0	3	389.752938523	977.048657718	0.00503355704698	1657.86264428	1	0	0	0	37					
12	3	1	0	2	392.273000387	653.445669291	0.00314960629921	1094.07233994	1	0	0	0	37					
12	4	1	0	2	525.734880085	423.38787024	0.00282087447109	2058.45691334	1	0	0	0	37					
12	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	6	1	0	10	413.945025742	20245.8634361	0.0440528634361	5752.9908834	1	0	0	0	37					
12	7	1	0	1	407.040691822	512.610561056	0.0016501650165	571.033088235	1	0	0	0	37					
12	8	1	0	1	413.591740216	277.498188406	0.0018115942029	580.223484848	1	0	0	0	37					
12	9	1	0	1	400.064567874	759.392473118	0.00179211469534	561.246357616	1	0	0	0	37					
