Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	c0452bda-8de8-4744-9423-fdd42aebf623
Plate Name	P104403
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	3	1	0	473	416	1	428.080209989	514.086680761	0.00211416490486	225.802797938	1	0	0					
12	4	1	0	470	417	9	348.191120202	6510.69787234	0.0191489361702	238.752600797	1	0	0					
12	5	1	0	371	433	2	402.445012678	2000.67115903	0.00539083557951	213.598819131	1	0	0					
12	6	1	0	497	411	1	363.693537336	433.120724346	0.00201207243461	219.815546912	1	0	0					
12	7	1	0	526	461	6	358.300774449	2875.7148289	0.0114068441065	195.434780563	1	0	0					
12	8	1	0	617	439	2	367.526054782	742.714748784	0.0032414910859	193.720310708	1	0	0					
12	9	1	0	690	440	21	353.671531707	9227.07826087	0.0304347826087	222.522877066	1	0	0					
12	10	1	0	605	442	11	352.989442177	6407.45289256	0.0181818181818	208.791358695	1	0	0					
12	11	1	0	731	466	0	NaN	0	0	98.1823113338	1	0	0					
12	12	1	0	603	449	9	356.100772159	4543.07131012	0.0149253731343	184.994821454	1	0	0					
12	13	1	0	504	415	1	716.556791475	1379.88690476	0.00198412698413	190.84457541	1	0	0					
12	14	1	0	395	385	9	357.776210882	5737.01012658	0.0227848101266	216.513422162	1	0	0					
12	15	1	0	526	411	2	355.5069417	2112.95247148	0.00380228136882	210.845128788	1	0	0					
12	16	1	0	514	455	14	356.029151964	8504.45136187	0.0272373540856	181.615626132	1	0	0					
12	17	1	0	536	392	1	392.173995603	387.902985075	0.00186567164179	190.079908111	1	0	0					
12	18	1	0	506	418	5	372.292696598	3346.55731225	0.0098814229249	203.695079096	1	0	0					
12	19	1	0	475	416	9	365.062997592	4941.24210526	0.0189473684211	224.697427422	1	0	0					
12	20	1	0	447	382	2	370.168020176	1083.65324385	0.00447427293065	205.813690688	1	0	0					
12	21	1	0	531	432	3	376.081390232	1263.5480226	0.00564971751412	165.380202975	1	0	0					
12	22	1	0	460	434	7	343.926388736	4126.38478261	0.0152173913043	187.337573531	1	0	0					
12	23	1	0	353	410	0	NaN	0	0	161.325169542	1	0	0					
12	24	1	0	388	392	2	343.201401558	2209.52319588	0.00515463917526	197.768202051	1	0	0					
13	1	1	0	514	456	2	383.021794324	1091.13424125	0.00389105058366	152.070531317	1	0	0					
13	2	1	0	426	435	0	NaN	0	0	183.472929053	1	0	0					
13	3	1	0	472	356	159	491.834456994	201375.052966	0.33686440678	899.390260068	1	0	0					
13	4	1	0	433	435	3	341.557849514	2155.17551963	0.00692840646651	185.48785837	1	0	0					
13	5	1	0	496	348	5	389.228345221	2631.59879032	0.0100806451613	218.910927798	1	0	0					
13	6	1	0	430	421	0	NaN	0	0	196.601249147	1	0	0					
13	7	1	0	365	376	7	353.916609182	5513.26849315	0.0191780821918	231.34355902	1	0	0					
13	8	1	0	629	453	25	351.217512731	12825.5850556	0.0397456279809	232.764308583	1	0	0					
13	9	1	0	425	439	12	355.202999671	9549.98588235	0.0282352941176	197.495623207	1	0	0					
13	10	1	0	488	429	3	364.987352763	2188.21311475	0.00614754098361	188.153704881	1	0	0					
13	11	1	0	549	426	24	361.101375194	13620.0327869	0.0437158469945	229.426502678	1	0	0					
13	12	1	0	372	403	39	364.159546592	32230.844086	0.104838709677	259.623696963	1	0	0					
13	13	1	0	517	442	7	379.536467556	4058.79303675	0.0135396518375	170.499790135	1	0	0					
13	14	1	0	549	404	28	369.073415634	17785.5992714	0.0510018214936	255.935539408	1	0	0					
13	15	1	0	481	468	11	367.084540055	7167.27027027	0.022869022869	193.169237161	1	0	0					
13	16	1	0	602	442	9	362.855920515	4986.93189369	0.014950166113	198.057891935	1	0	0					
13	17	1	0	535	461	5	369.562121257	2601.32897196	0.00934579439252	169.183572447	1	0	0					
13	18	1	0	590	419	6	347.006363251	2468.93389831	0.0101694915254	196.523105929	1	0	0					
13	19	1	0	658	432	5	448.923008205	2617.10182371	0.00759878419453	182.076919367	1	0	0					
13	20	1	0	486	407	9	358.67038817	5558.41358025	0.0185185185185	192.097012357	1	0	0					
13	21	1	0	370	388	1	339.028737103	709.4	0.0027027027027	176.587901212	1	0	0					
13	22	1	0	310	355	4	493.627122536	3852.50967742	0.0129032258065	224.153064868	1	0	0					
13	23	1	0	513	459	5	360.164233336	2757.13840156	0.00974658869396	165.216080235	1	0	0					
13	24	1	0	330	393	7	372.412446153	5416.36060606	0.0212121212121	192.485169862	1	0	0					
14	1	1	0	542	438	3	359.6088998	1536.36900369	0.00553505535055	177.541377369	1	0	0					
14	2	1	0	343	397	0	NaN	0	0	184.103820213	1	0	0					
14	3	1	0	485	427	10	388.527256313	7232.36907216	0.020618556701	223.413455896	1	0	0					
14	4	1	0	171	415	0	NaN	0	0	181.860380316	1	0	0					
14	5	1	0	478	396	3	358.629131505	2315.03556485	0.00627615062762	240.213300939	1	0	0					
14	6	1	0	547	460	3	351.819403419	1372.0786106	0.0054844606947	186.556285444	1	0	0					
14	7	1	0	500	476	4	356.867147472	1841.924	0.008	170.185310889	1	0	0					
14	8	1	0	435	414	171	447.340833662	197320.291954	0.393103448276	606.59440127	1	0	0					
14	9	1	0	382	387	26	385.513926887	21160.9528796	0.0680628272251	273.274843259	1	0	0					
14	10	1	0	198	374	14	355.108288818	25134.2171717	0.0707070707071	231.934356144	1	0	0					
14	11	1	0	545	429	28	371.466136937	14915.8550459	0.051376146789	218.153552741	1	0	0					
14	12	1	0	475	411	18	362.163968414	10552.5663158	0.0378947368421	229.678376282	1	0	0					
14	13	1	0	492	404	8	375.123510705	4928.70934959	0.0162601626016	204.532214979	1	0	0					
14	14	1	0	476	441	3	392.833338225	1652.9012605	0.0063025210084	187.291133838	1	0	0					
14	15	1	0	498	304	20	361.285909512	12232.5140562	0.0401606425703	308.525028134	1	0	0					
14	16	1	0	545	417	3	348.261764226	1739.61100917	0.00550458715596	200.948674154	1	0	0					
14	17	1	0	511	400	1	340.765791107	482.616438356	0.00195694716243	198.23844375	1	0	0					
14	18	1	0	451	451	22	363.200118959	15195.1818182	0.0487804878049	200.557160486	1	0	0					
14	19	1	0	401	414	2	775.598746999	2908.06982544	0.00498753117207	179.824785876	1	0	0					
14	20	1	0	518	426	9	354.847340652	5900.22007722	0.0173745173745	192.376424431	1	0	0					
14	21	1	0	513	415	3	349.132554681	1426.07017544	0.00584795321637	162.735706198	1	0	0					
14	22	1	0	322	342	4	351.926831118	2769.95031056	0.0124223602484	200.167966212	1	0	0					
14	23	1	0	470	388	0	NaN	0	0	195.871167233	1	0	0					
14	24	1	0	403	419	0	NaN	0	0	184.972960965	1	0	0					
15	1	1	0	383	401	7	360.888727299	5722.42036554	0.0182767624021	226.853844193	1	0	0					
15	2	1	0	509	421	1	373.6377969	787.611001965	0.00196463654224	181.436778172	1	0	0					
15	3	1	0	550	434	4	350.267653744	1935.59090909	0.00727272727273	206.555851685	1	0	0					
15	4	1	0	478	408	3	567.246284116	2476.64644351	0.00627615062762	216.385723039	1	0	0					
15	5	1	0	410	377	3	370.178052712	2466.79512195	0.00731707317073	187.597225056	1	0	0					
15	6	1	0	503	456	1	392.737973482	1025.00994036	0.00198807157058	151.61158241	1	0	0					
15	7	1	0	416	399	35	355.434917145	28645.3846154	0.0841346153846	267.261637804	1	0	0					
15	8	1	0	307	369	6	386.173128342	9015.33550489	0.0195439739414	248.595743275	1	0	0					
15	9	1	0	504	141	14	431.114330486	9926.46825397	0.0277777777778	714.169709773	1	0	0					
15	10	1	0	394	403	8	380.334233871	5896.23350254	0.0203045685279	210.550862329	1	0	0					
15	11	1	0	377	382	29	367.707481986	23422.4827586	0.0769230769231	240.866855349	1	0	0					
15	12	1	0	509	406	10	353.834951101	6011.78978389	0.0196463654224	210.288632338	1	0	0					
15	13	1	0	356	382	8	378.038471197	7323.24438202	0.0224719101124	234.16091253	1	0	0					
15	14	1	0	489	450	3	345.859081799	1485.01022495	0.00613496932515	169.364834568	1	0	0					
15	15	1	0	430	390	14	373.136845103	11069.2883721	0.0325581395349	236.211722551	1	0	0					
15	16	1	0	404	369	25	382.451508153	17933.7549505	0.0618811881188	250.556818766	1	0	0					
15	17	1	0	402	382	3	355.640230407	1967.91044776	0.00746268656716	187.305028645	1	0	0					
15	18	1	0	472	393	184	519.640765075	258340.588983	0.389830508475	893.968792287	1	0	0					
15	19	1	0	437	424	21	359.899966751	15127.1235698	0.0480549199085	234.438362184	1	0	0					
15	20	1	0	363	378	21	393.163126037	15585.862259	0.0578512396694	249.384654685	1	0	0					
15	21	1	0	275	386	5	362.538964625	4500.49090909	0.0181818181818	194.10116379	1	0	0					
15	22	1	0	420	381	4	372.155009857	3139.2452381	0.00952380952381	231.752736617	1	0	0					
15	23	1	0	384	431	2	415.290587541	1535.03645833	0.00520833333333	169.87149617	1	0	0					
15	24	1	0	447	373	180	557.546874749	301295.342282	0.402684563758	1089.9656434	1	0	0					
16	1	1	0	352	357	178	595.927705279	414852.252841	0.505681818182	1246.10583057	1	0	0					
16	2	1	0	382	402	6	371.166425894	4807.85340314	0.0157068062827	215.317300314	1	0	0					
16	3	1	0	385	393	6	402.192353226	3743.52987013	0.0155844155844	201.968429708	1	0	0					
16	4	1	0	480	411	12	367.11180751	9811.9	0.025	246.121684101	1	0	0					
16	5	1	0	334	417	10	348.389752396	9440.56287425	0.0299401197605	228.046322654	1	0	0					
16	6	1	0	606	433	18	350.919165098	8198.13531353	0.029702970297	222.380224973	1	0	0					
16	7	1	0	389	403	1	353.46794192	723.879177378	0.0025706940874	211.810355337	1	0	0					
16	8	1	0	406	399	2	684.142147369	1545.66502463	0.00492610837438	196.612841628	1	0	0					
16	9	1	0	355	426	7	360.205481925	5241.32394366	0.0197183098592	202.610515991	1	0	0					
16	10	1	0	374	388	29	366.422581663	28183.4144385	0.0775401069519	271.969198374	1	0	0					
16	11	1	0	404	307	29	389.240068925	23643.789604	0.0717821782178	337.635879426	1	0	0					
16	12	1	0	554	386	16	376.970283167	9086.51263538	0.028880866426	230.560773444	1	0	0					
16	13	1	0	394	400	0	NaN	0	0	181.55429375	1	0	0					
16	14	1	0	487	400	201	520.770407329	240423.162218	0.41273100616	872.51731875	1	0	0					
16	15	1	0	410	415	7	345.57208338	5839.81463415	0.0170731707317	191.440116127	1	0	0					
16	16	1	0	486	385	8	371.741957716	4495.07201646	0.0164609053498	215.115513577	1	0	0					
16	17	1	0	369	375	13	368.598296597	13661.3441734	0.0352303523035	236.273834667	1	0	0					
16	18	1	0	392	392	15	366.772551745	10217.4489796	0.0382653061224	217.672304509	1	0	0					
16	19	1	0	341	372	9	461.152988304	9536.81231672	0.0263929618768	208.106630824	1	0	0					
16	20	1	0	431	392	15	365.729767068	11207.6078886	0.0348027842227	239.224105841	1	0	0					
16	21	1	0	450	397	20	356.6974823	16040.2444444	0.0444444444444	258.90569701	1	0	0					
16	22	1	0	419	410	5	354.708743644	3747.24582339	0.0119331742243	173.758066627	1	0	0					
16	23	1	0	393	415	15	394.561120766	13879.8193384	0.0381679389313	221.706436348	1	0	0					
16	24	1	0	412	413	9	362.273845979	8960.91747573	0.0218446601942	232.237077077	1	0	0					
