Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	71dcad2e-6e03-42ac-b41a-578b7769a87f
Plate Name	P103827
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	21	1	0	1	370.413593982	1167.34172662	0.00179856115108	519.649319456	1	0	0	0	37					
12	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	23	1	0	3	537.341595981	3733.31639344	0.00491803278689	4107.85479278	1	0	0	0	37					
12	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	1	1	0	1	565.005642497	1693.08	0.008	792.640449438	1	0	0	0	37					
13	2	1	0	1	436.92930187	965.24137931	0.00229885057471	612.96350365	1	0	0	0	37					
13	3	1	0	122	484.36448776	175152.965753	0.417808219178	88849.289995	1	0	0	0	37					
13	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	5	1	0	1	356.906243428	285.604278075	0.0017825311943	500.7	1	0	0	0	37					
13	6	1	0	2	463.480504016	436.244408946	0.00319488817891	1521.28894472	1	0	0	0	37					
13	7	1	0	2	626.698402823	288.664165103	0.00375234521576	1769.6017094	1	0	0	0	37					
13	8	1	0	3	564.084241769	1285.57249071	0.00557620817844	2356.74286766	1	0	0	0	37					
13	9	1	0	4	509.650715257	1294.47945205	0.00913242009132	3010.19914046	1	0	0	0	37					
13	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	13	1	0	1	380.979995981	476.966244726	0.00210970464135	534.472813239	1	0	0	0	37					
13	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	15	1	0	3	403.046340856	875.224137931	0.00574712643678	1922.29412084	1	0	0	0	37					
13	16	1	0	2	386.563407006	1207.30038023	0.00380228136882	1090.90840314	1	0	0	0	37					
13	17	1	0	3	456.378636326	2523.7319224	0.00529100529101	1887.83512815	1	0	0	0	37					
13	18	1	0	2	557.175177236	416.691176471	0.00367647058824	1773.49001175	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	1	566.368393768	100.443396226	0.00188679245283	794.552238806	1	0	0	0	37					
13	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	24	1	0	1	407.600663555	356.199335548	0.00166112956811	571.818666667	1	0	0	0	37					
14	1	1	0	2	386.744108932	1253.84729981	0.00372439478585	1062.23300281	1	0	0	0	37					
14	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	3	1	0	1	461.101532744	890.551456311	0.00194174757282	646.874471086	1	0	0	0	37					
14	4	1	0	1	531.650808743	771.247678019	0.0015479876161	745.847305389	1	0	0	0	37					
14	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	7	1	0	1	372.791647138	313.426829268	0.00174216027875	522.985465116	1	0	0	0	37					
14	8	1	0	157	539.035917025	210881.303406	0.486068111455	126585.915098	1	0	0	0	37					
14	9	1	0	3	370.659970907	1643.88844622	0.00597609561753	1552.52908009	1	0	0	0	37					
14	10	1	0	4	518.357057508	1780.33786078	0.00679117147708	2932.89781124	1	0	0	0	37					
14	11	1	0	2	465.83989559	726.988255034	0.00335570469799	1315.95194077	1	0	0	0	37					
14	12	1	0	1	527.19181969	71.1984282908	0.00196463654224	739.591836735	1	0	0	0	37					
14	13	1	0	4	389.744712018	9963.88392857	0.0357142857143	2341.57844749	1	0	0	0	37					
14	14	1	0	4	401.462076952	3416.63278008	0.00829875518672	2192.34324673	1	0	0	0	37					
14	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	17	1	0	1	456.671670373	433.995391705	0.00230414746544	640.659863946	1	0	0	0	37					
14	18	1	0	2	437.717417058	1265.40369393	0.00527704485488	1290.0356395	1	0	0	0	37					
14	19	1	0	1	360.509510806	353.625498008	0.00199203187251	505.754985755	1	0	0	0	37					
14	20	1	0	1	381.570630701	313.067545305	0.00164744645799	535.301408451	1	0	0	0	37					
14	21	1	0	1	365.444778056	1933.95719178	0.00171232876712	512.678620064	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	1	540.736659877	145.359281437	0.00199600798403	758.59375	1	0	0	0	37					
15	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	2	1	0	2	435.32012188	1322.29955947	0.00440528634361	1545.25366027	1	0	0	0	37					
15	3	1	0	1	546.150284594	1087.34530938	0.00199600798403	766.188466948	1	0	0	0	37					
15	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	6	1	0	3	383.059097715	1624.98715596	0.00550458715596	1609.7988424	1	0	0	0	37					
15	7	1	0	22	416.359432174	14684.5256065	0.0592991913747	13265.7854313	1	0	0	0	37					
15	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	9	1	0	4	431.786417374	3440.17227723	0.00792079207921	3250.30642466	1	0	0	0	37					
15	10	1	0	1	406.594432094	628.289667897	0.00184501845018	570.407035176	1	0	0	0	37					
15	11	1	0	1	450.145127703	334.401221996	0.0020366598778	631.503846154	1	0	0	0	37					
15	12	1	0	4	717.665103011	893.577507599	0.0121580547112	3735.31688809	1	0	0	0	37					
15	13	1	0	2	480.541380751	1040.96139706	0.00367647058824	1367.34366515	1	0	0	0	37					
15	14	1	0	1	353.189539784	294.298657718	0.00167785234899	495.485875706	1	0	0	0	37					
15	15	1	0	2	372.886534723	724.045685279	0.00338409475465	1042.16995471	1	0	0	0	37					
15	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	17	1	0	9	388.204625764	6133.87323944	0.0211267605634	5137.38255164	1	0	0	0	37					
15	18	1	0	132	594.382636309	186125.106635	0.312796208531	115058.591267	1	0	0	0	37					
15	19	1	0	2	381.288228053	940.695402299	0.00383141762452	1072.09023404	1	0	0	0	37					
15	20	1	0	1	384.225376624	377.560810811	0.00225225225225	539.025723473	1	0	0	0	37					
15	21	1	0	2	369.50645506	792.291666667	0.00378787878788	1037.81193277	1	0	0	0	37					
15	22	1	0	2	358.732517046	736.645038168	0.00381679389313	1005.11853559	1	0	0	0	37					
15	23	1	0	2	453.502332399	1768.2265625	0.00390625	1423.5497464	1	0	0	0	37					
15	24	1	0	116	524.780683364	198183.882979	0.41134751773	89374.0065515	1	0	0	0	37					
16	1	1	0	156	535.048798282	254989.935897	0.5	120506.587803	1	0	0	0	37					
16	2	1	0	2	368.580192214	719.503042596	0.00405679513185	1244.62418699	1	0	0	0	37					
16	3	1	0	2	372.311293722	1172.80952381	0.003663003663	1044.34738369	1	0	0	0	37					
16	4	1	0	4	368.588481829	1297.22648084	0.00696864111498	2076.72692937	1	0	0	0	37					
16	5	1	0	5	409.344755686	2772.92018779	0.0117370892019	2847.55833682	1	0	0	0	37					
16	6	1	0	1	354.03366173	574.213438735	0.00197628458498	496.67008547	1	0	0	0	37					
16	7	1	0	1	368.7389649	452.935483871	0.00230414746544	517.3	1	0	0	0	37					
16	8	1	0	6	397.059607826	3615.44474394	0.0161725067385	3389.67341392	1	0	0	0	37					
16	9	1	0	1	377.237028014	256.725165563	0.00165562913907	529.221843003	1	0	0	0	37					
16	10	1	0	1	449.162926121	484.252371917	0.00189753320683	630.125925926	1	0	0	0	37					
16	11	1	0	4	445.424444829	1893.57954545	0.00757575757576	2532.17311063	1	0	0	0	37					
16	12	1	0	2	384.132789043	1335.85446009	0.00469483568075	1084.46782512	1	0	0	0	37					
16	13	1	0	2	380.380117462	1268.03465347	0.0049504950495	1088.21050259	1	0	0	0	37					
16	14	1	0	154	507.654435114	172830.225564	0.385964912281	114360.188039	1	0	0	0	37					
16	15	1	0	5	386.739075405	2501.30988593	0.00950570342205	2730.04110294	1	0	0	0	37					
16	16	1	0	1	380.548939367	1204.77183601	0.0017825311943	533.868088468	1	0	0	0	37					
16	17	1	0	1	362.968693364	671.818181818	0.002331002331	509.204946996	1	0	0	0	37					
16	18	1	0	1	373.789056607	722.507518797	0.00187969924812	524.384720327	1	0	0	0	37					
16	19	1	0	1	364.556676818	496.02811245	0.00200803212851	511.432712215	1	0	0	0	37					
16	20	1	0	1	568.520516151	76.0885860307	0.00170357751278	797.571428571	1	0	0	0	37					
16	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	22	1	0	2	370.949738251	630.789661319	0.00356506238859	1042.73941204	1	0	0	0	37					
16	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	24	1	0	4	458.877212783	3677.5701559	0.00890868596882	2464.84428187	1	0	0	0	37					
